display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2021,541380,Testing Laboratories and Services,2,2,1.3920000000000001
2,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2022,424910,Farm Supplies Merchant Wholesalers,2,2,14.347999999999999
2,6,Bio-Logistics,,,18,000,00000,Indiana,2022,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,1391.3339999999998
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2021,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,149.985
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,1,Ag/Bio,,,0,000,00000,United States,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,20373.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,320.0
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2022,339113,Surgical Appliance and Supplies Manufacturing,2,2,380.0
2,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2022,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,37.68
2,4,Research/Testing,,,0,000,00000,United States,2023,541380,Testing Laboratories and Services,2,2,8880.148000000001
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2019,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,0.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,2,2,455.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,946.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2022,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,9162.356
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2023,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,4.71
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,34620,Muncie MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,2.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,7.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,1,Ag/Bio,,,0,000,00000,United States,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,15560.0
2,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2019,424910,Farm Supplies Merchant Wholesalers,2,2,25.32
2,4,Research/Testing,,,18,000,00000,Indiana,2022,621511,Medical Laboratories,2,2,7184.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,10438.0
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2020,621511,Medical Laboratories,2,2,61.0
2,3,MedDev,,,00,000,18020,Columbus MSA,2020,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2021,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.0
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,143.70799999999997
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,122.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2019,541380,Testing Laboratories and Services,2,2,0.6960000000000001
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2019,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,118.0
2,1,Ag/Bio,,,0,000,00000,United States,2020,325314,Fertilizer (Mixing Only) Manufacturing,2,2,17796.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2023,339114,Dental Equipment and Supplies Manufacturing,2,2,94.0
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,621511,Medical Laboratories,2,2,6412.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,1751.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,99.0
2,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2022,541380,Testing Laboratories and Services,2,2,174.46400000000003
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,2,Pharma,,,0,000,00000,United States,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,6037.0
2,1,Ag/Bio,,,0,000,00000,United States,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,556.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,19.0
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2021,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,79.992
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2019,541713,Research and Development in Nanotechnology,2,2,0.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,432.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2019,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,0.0
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2020,339113,Surgical Appliance and Supplies Manufacturing,2,2,17.0
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2023,339112,Surgical and Medical Instrument Manufacturing,2,2,484.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,1595.0
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,643.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,149.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2022,339113,Surgical Appliance and Supplies Manufacturing,2,2,47.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2020,325311,Nitrogenous Fertilizer Manufacturing,2,2,10.0
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2020,339114,Dental Equipment and Supplies Manufacturing,2,2,86.0
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2021,541380,Testing Laboratories and Services,2,2,0.0
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2019,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,3.884
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2019,325314,Fertilizer (Mixing Only) Manufacturing,2,2,27.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,159.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2023,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,2.0
2,1,Ag/Bio,,,0,000,00000,United States,2020,325193,Ethyl Alcohol Manufacturing,2,2,1476.0
2,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,124.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,475.0
2,3,MedDev,,,00,000,34620,Muncie MSA,2020,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,8.0
2,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2020,621511,Medical Laboratories,2,2,1028.0
2,3,MedDev,,,00,000,14020,Bloomington MSA,2021,334516,Analytical Laboratory Instrument Manufacturing,2,2,7.0
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,1015.0
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2021,541713,Research and Development in Nanotechnology,2,2,0.0
2,2,Pharma,,,18,000,00000,Indiana,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,37.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,109.0
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,651.0
2,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2020,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,12.623
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2020,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,51.0
2,3,MedDev,,,00,000,29200,Lafayette-West Lafayette MSA,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,339113,Surgical Appliance and Supplies Manufacturing,2,2,492.0
2,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2021,541380,Testing Laboratories and Services,2,2,135.372
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,404.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,109.0
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2020,339113,Surgical Appliance and Supplies Manufacturing,2,2,47.0
2,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,3.0
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2019,339113,Surgical Appliance and Supplies Manufacturing,2,2,213.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2022,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,23.0
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,1585.0
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2021,541380,Testing Laboratories and Services,2,2,41.064
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,80.0
2,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2021,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,17.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,193.0
2,6,Bio-Logistics,,,00,000,18020,Columbus MSA,2023,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,30.101
2,2,Pharma,,,00,000,34620,Muncie MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,66.0
2,2,Pharma,,,00,000,34620,Muncie MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,2,2,94.0
2,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2020,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,2.913
2,2,Pharma,,,00,000,21780,Evansville MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,22.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,304.0
2,3,MedDev,,,00,000,21780,Evansville MSA,2020,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,1.0
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,4,Research/Testing,,,0,000,00000,United States,2023,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,130541.0
2,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,738.0
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,15520.0
2,3,MedDev,,,00,000,21780,Evansville MSA,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,51.0
2,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2019,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,9.090000000000002
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2019,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,6.3629999999999995
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2019,621511,Medical Laboratories,2,2,119.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,31.0
2,3,MedDev,,,18,000,00000,Indiana,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,1305.0
2,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2023,424910,Farm Supplies Merchant Wholesalers,2,2,36.292
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,1375.0
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,339114,Dental Equipment and Supplies Manufacturing,2,2,573.0
2,1,Ag/Bio,,,0,000,00000,United States,2023,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,604.0
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,80.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2022,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,46.359
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,87.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,6.0
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,104.0
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2021,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,275.0
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2021,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,10.0
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,366.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2022,541380,Testing Laboratories and Services,2,2,54.288
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2023,541380,Testing Laboratories and Services,2,2,2.088
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2020,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2022,334517,Irradiation Apparatus Manufacturing,2,2,17.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,99.0
2,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2022,541713,Research and Development in Nanotechnology,2,2,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2019,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,0.0
2,6,Bio-Logistics,,,0,000,00000,United States,2021,424910,Farm Supplies Merchant Wholesalers,2,2,32975.924
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2019,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,60.288
2,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2019,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,2.8259999999999996
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,541380,Testing Laboratories and Services,2,2,352.524
2,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2023,541713,Research and Development in Nanotechnology,2,2,45.599999999999994
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,289.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,461.0
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,619.498
2,3,MedDev,,,00,000,29020,Kokomo MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,2.0
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,38.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2019,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,6.3629999999999995
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2020,541380,Testing Laboratories and Services,2,2,0.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2020,541380,Testing Laboratories and Services,2,2,0.34800000000000003
2,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2019,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,3.768
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2022,621511,Medical Laboratories,2,2,129.0
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2022,339112,Surgical and Medical Instrument Manufacturing,2,2,2.0
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2023,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,19.998
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,17140,Cincinnati MSA,2023,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,607.5899999999999
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,1902.0
2,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,1.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2019,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,788.4539999999998
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2019,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,6.0
2,6,Bio-Logistics,,,00,000,17140,Cincinnati MSA,2020,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,1314.734
2,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,2285.734
2,1,Ag/Bio,,,0,000,00000,United States,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,15469.0
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,86.0
2,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2020,621511,Medical Laboratories,2,2,28.0
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325411,Medicinal and Botanical Manufacturing,2,2,9175.0
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,34620,Muncie MSA,2020,339112,Surgical and Medical Instrument Manufacturing,2,2,1.0
2,3,MedDev,,,00,000,14020,Bloomington MSA,2023,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,24.0
2,4,Research/Testing,,,0,000,00000,United States,2021,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,148127.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,8.0
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,1.0
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2020,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.0
2,6,Bio-Logistics,,,00,000,14020,Bloomington MSA,2019,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,1095.288
2,3,MedDev,,,00,000,14020,Bloomington MSA,2023,339112,Surgical and Medical Instrument Manufacturing,2,2,814.0
2,6,Bio-Logistics,,,18,000,00000,Indiana,2021,424910,Farm Supplies Merchant Wholesalers,2,2,1007.7360000000001
2,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2022,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,49.520999999999994
2,6,Bio-Logistics,,,18,000,00000,Indiana,2022,424910,Farm Supplies Merchant Wholesalers,2,2,1658.4599999999998
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,232.0
2,2,Pharma,,,00,000,29020,Kokomo MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,17.0
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2022,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,3653.2709999999997
2,3,MedDev,,,0,000,00000,United States,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,92803.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2019,325314,Fertilizer (Mixing Only) Manufacturing,2,2,13.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,1.0
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,1835.0
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,3.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2021,541713,Research and Development in Nanotechnology,2,2,0.0
2,6,Bio-Logistics,,,00,000,14020,Bloomington MSA,2023,424910,Farm Supplies Merchant Wholesalers,2,2,11.815999999999999
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2020,339112,Surgical and Medical Instrument Manufacturing,2,2,3.0
2,4,Research/Testing,,,18,000,00000,Indiana,2020,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,3374.2079999999996
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2021,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,586.0
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2023,339112,Surgical and Medical Instrument Manufacturing,2,2,27.0
2,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2019,325411,Medicinal and Botanical Manufacturing,2,2,10.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,325411,Medicinal and Botanical Manufacturing,2,2,146.0
2,3,MedDev,,,00,000,18020,Columbus MSA,2023,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,11.0
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2019,325412,Pharmaceutical Preparation Manufacturing,2,2,3516.0
