display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
1,3,MedDev,,,18,000,00000,Indiana,2008,000000,,1,1,18857.227663790796,3216359682.0532703
1,3,MedDev,,,18,000,00000,Indiana,2009,000000,,1,1,18966.368827458602,3714138874.6797204
1,3,MedDev,,,18,000,00000,Indiana,2010,000000,,1,1,18731.565231669,3929705411.8910303
1,3,MedDev,,,18,000,00000,Indiana,2011,000000,,1,1,18766.980777326902,3754581947.5561
1,3,MedDev,,,18,000,00000,Indiana,2012,000000,,1,1,18879.136702117703,3692511198.0580697
1,3,MedDev,,,18,000,00000,Indiana,2013,000000,,1,1,16602.6869253261,3036170215.073099
1,3,MedDev,,,18,000,00000,Indiana,2014,000000,,1,1,16885.697382718397,3131093071.1949997
1,3,MedDev,,,18,000,00000,Indiana,2015,000000,,1,1,16931.476534546604,3605145319.57622
1,3,MedDev,,,18,000,00000,Indiana,2016,000000,,1,1,17274.5141111997,3180489974.6697097
1,3,MedDev,,,18,000,00000,Indiana,2017,000000,,1,1,17572.4629083273,3080190263.8692803
1,3,MedDev,,,18,000,00000,Indiana,2018,000000,,1,1,18742.533724723402,3349023625.81136
1,3,MedDev,,,18,000,00000,Indiana,2019,000000,,1,1,19535.292505049798,3457241583.434
1,3,MedDev,,,18,000,00000,Indiana,2020,000000,,1,1,18846.825378297,3525258285.4493003
1,3,MedDev,,,18,000,00000,Indiana,2021,000000,,1,1,18358.3198436264,3480257980.5786
1,3,MedDev,,,18,000,00000,Indiana,2022,000000,,1,1,18742.113096434397,3521919961.77938
1,3,MedDev,,,18,000,00000,Indiana,2023,000000,,1,1,18644.4899621451,3975791761.38888
1,3,MedDev,,,18,000,00000,Indiana,2024,000000,,1,1,18145.633881879898,3882317320.28901
1,4,Research/Testing,,,0,000,00000,United States,2007,000000,,1,1,655702.061725803,74137242526.41531
1,4,Research/Testing,,,0,000,00000,United States,2008,000000,,1,1,680501.691694749,81978116340.26509
1,4,Research/Testing,,,0,000,00000,United States,2009,000000,,1,1,678909.832550162,84563184134.2878
1,4,Research/Testing,,,0,000,00000,United States,2010,000000,,1,1,696204.013340052,90788128013.3164
1,4,Research/Testing,,,0,000,00000,United States,2011,000000,,1,1,709768.878463746,95412525277.6083
1,4,Research/Testing,,,0,000,00000,United States,2012,000000,,1,1,717442.9571175622,103520379209.43399
1,4,Research/Testing,,,0,000,00000,United States,2013,000000,,1,1,724410.8292837918,105776199235.06668
1,4,Research/Testing,,,0,000,00000,United States,2014,000000,,1,1,734383.2416776931,111678401196.4789
1,4,Research/Testing,,,0,000,00000,United States,2015,000000,,1,1,763690.4337184629,125227467065.1118
1,4,Research/Testing,,,0,000,00000,United States,2016,000000,,1,1,788453.1303051249,123378700205.5843
1,4,Research/Testing,,,0,000,00000,United States,2017,000000,,1,1,767541.5738043969,131285993517.665
1,4,Research/Testing,,,0,000,00000,United States,2018,000000,,1,1,803983.110490117,144130443339.6065
1,4,Research/Testing,,,0,000,00000,United States,2019,000000,,1,1,847610.712828533,157833718679.683
1,4,Research/Testing,,,0,000,00000,United States,2020,000000,,1,1,882660.913496895,175388568165.6705
1,4,Research/Testing,,,0,000,00000,United States,2021,000000,,1,1,955003.1237554171,201634621605.2081
1,4,Research/Testing,,,0,000,00000,United States,2022,000000,,1,1,1024746.4590366291,212343241237.30737
1,4,Research/Testing,,,0,000,00000,United States,2023,000000,,1,1,1050336.3097189688,238719520596.0694
1,4,Research/Testing,,,0,000,00000,United States,2024,000000,,1,1,1049287.0969337702,246575772469.23804
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2007,000000,,1,1,78.7424161005454,6235569.845160074
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2008,000000,,1,1,93.7432213427988,7222899.102763001
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2009,000000,,1,1,113.37625096049891,10570324.294942372
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2010,000000,,1,1,125.29120461307943,11718134.970340356
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2011,000000,,1,1,98.83240005485193,8990595.261066996
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2012,000000,,1,1,110.3216099924588,10514033.670117386
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2013,000000,,1,1,100.33665907862354,11254994.704789765
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2014,000000,,1,1,93.5912983560528,11781605.674490083
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2015,000000,,1,1,144.60754341436837,17450361.77234961
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2016,000000,,1,1,142.49071208553516,23214882.17284649
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2017,000000,,1,1,165.44448112148223,21975420.311937805
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2018,000000,,1,1,172.5014003624074,24690747.748192407
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,168.9557960559076,24577882.657736942
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,157.32731274739183,23159171.290495448
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,159.70607354189582,32046444.138690144
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,218.7348735418866,40203432.9577916
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,193.50251482547364,35966573.34448122
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,191.839910412081,33406819.233735953
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,000000,,1,1,22233.678805879565,2835621562.399158
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,000000,,1,1,21550.924841602904,2768439751.1498094
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,000000,,1,1,20983.9181466207,2832988820.6223583
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,000000,,1,1,21046.4996931319,2881396355.335906
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,000000,,1,1,20790.536692706297,3106103013.346868
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,000000,,1,1,19833.2823872244,3448809681.014532
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,000000,,1,1,20682.733323836652,3308363650.0175
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,000000,,1,1,20960.56616128344,3445245625.20229
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,22326.57358302736,3842819843.254048
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,000000,,1,1,20911.83981306464,3173366726.0281105
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,000000,,1,1,20305.17032850482,3195000228.101125
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,20585.34193898761,4010719620.0909405
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,21079.655170300877,3685370185.9715147
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,21277.224192579488,3682676450.143732
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,21973.11154808704,4285950010.686796
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,21443.4391243688,4544788395.8068695
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,21088.210235755207,4794280118.527471
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,21050.89167367633,4909292158.747976
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2007,000000,,1,1,3293.821424679724,287938816.6169632
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2008,000000,,1,1,3739.1568154701363,349937061.35081977
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2009,000000,,1,1,3810.4377920314396,373376392.7342255
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2010,000000,,1,1,3812.0752610711334,397462211.03255117
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2011,000000,,1,1,3970.473110392336,465658099.9255409
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2012,000000,,1,1,3966.3529373069355,474980745.1669848
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2013,000000,,1,1,4011.3052090453166,480684511.6169103
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2014,000000,,1,1,4440.83403696596,601449636.7109289
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2015,000000,,1,1,4909.34022856634,689122010.024654
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2016,000000,,1,1,5156.59889786049,703816411.4391239
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2017,000000,,1,1,4166.236246487082,572980144.7275311
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2018,000000,,1,1,4323.996788732156,595524134.3631796
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,4701.0630296920845,664269860.4317356
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,5057.646329444284,752474110.4744024
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,5773.553247057076,980752610.7321643
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,6395.7726752691,1093610550.7667308
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,6501.130281805613,1241267061.642197
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,6469.0423959001555,1299599029.538909
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2007,000000,,1,1,69.66596624971243,5654996.726859501
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2008,000000,,1,1,79.3978877354392,6148698.669464
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2009,000000,,1,1,92.4870785636958,7358326.8028948
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2010,000000,,1,1,117.6553992244622,10434292.17076402
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2011,000000,,1,1,129.5524354847676,10606224.26021309
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2012,000000,,1,1,101.34975283911811,9714956.596331362
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2013,000000,,1,1,96.2040315200189,11087247.47591058
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2014,000000,,1,1,74.83332532386981,9322009.958798729
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2015,000000,,1,1,79.06852245796671,8902524.72870907
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2016,000000,,1,1,83.4885945168338,8645686.36877127
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2017,000000,,1,1,81.89006934766851,8423994.489788901
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2018,000000,,1,1,78.1172911407712,9302459.49529119
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2019,000000,,1,1,81.1899725177935,9666807.24430423
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2020,000000,,1,1,62.858214848107245,7987564.991366668
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2021,000000,,1,1,61.94164328533174,8650641.270247288
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2022,000000,,1,1,71.6483938298295,10850735.33694069
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2023,000000,,1,1,66.98782075142974,10791525.55618076
1,4,Research/Testing,,,00,000,18020,Columbus MSA,2024,000000,,1,1,66.69370465537729,10683287.738890251
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2007,000000,,1,1,128.06084092097012,13034479.43326962
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2008,000000,,1,1,124.86170047570319,11659457.201114014
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2009,000000,,1,1,98.7188536965721,9782107.7871763
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2010,000000,,1,1,91.74892161862775,10171812.713060187
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2011,000000,,1,1,94.28703687077024,10303859.317918248
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2012,000000,,1,1,118.56602715092781,13194729.936089715
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2013,000000,,1,1,125.0836327480801,11147734.083588712
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2014,000000,,1,1,112.3364480418254,9420435.761565968
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2015,000000,,1,1,117.142170025088,9783962.85055907
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2016,000000,,1,1,139.4364126684662,11407786.18855316
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2017,000000,,1,1,139.50734066884172,13474587.510307666
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2018,000000,,1,1,106.1625898293381,12988836.212035924
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,84.64516187716731,10648802.001158493
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,94.5087831491778,10801315.42462427
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,88.16062566781633,10446201.55471914
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,77.37362467537599,11755314.73971499
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,131.893382430388,73572958.54483351
1,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1,1,139.74750598746422,59011548.64954461
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2007,000000,,1,1,267.3995496958495,16196483.132758621
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2008,000000,,1,1,279.8201283932642,19015798.16151901
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2009,000000,,1,1,271.6936007181738,18380216.491994478
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2010,000000,,1,1,282.4485853497251,20816211.651283
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2011,000000,,1,1,574.0314505451129,57699390.2277217
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2012,000000,,1,1,538.645705565247,55593209.919164866
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2013,000000,,1,1,533.7969795743801,62508951.28768134
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2014,000000,,1,1,462.1502643617113,52644962.421552695
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2015,000000,,1,1,392.74575876671724,32359399.27534831
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2016,000000,,1,1,428.20240433914677,35195817.35934431
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2017,000000,,1,1,392.255223453614,33998813.9550565
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2018,000000,,1,1,323.891546121869,29474597.783320118
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2019,000000,,1,1,316.851305773398,31297048.77086761
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2020,000000,,1,1,344.512848133666,38401614.78592086
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2021,000000,,1,1,343.28539142517127,39671372.72269909
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2022,000000,,1,1,206.10019864666612,24532257.05738297
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2023,000000,,1,1,189.34524197021068,26434489.2259957
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2024,000000,,1,1,198.01271346614334,28362062.61583332
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2007,000000,,1,1,694.519777631262,72245336.48872855
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2008,000000,,1,1,640.2615974731991,71676216.87522665
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2009,000000,,1,1,575.3374995019295,66496789.35050184
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2010,000000,,1,1,485.2301536882313,65912118.17383336
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2011,000000,,1,1,835.2443614776782,115463485.77653559
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2012,000000,,1,1,477.0693700198199,61981514.04078476
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2013,000000,,1,1,241.53170762961858,24785237.59958807
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2014,000000,,1,1,230.53350537722702,26860493.95505851
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2015,000000,,1,1,211.02719578719837,19202986.7601186
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2016,000000,,1,1,202.6989029410042,19636546.53681142
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2017,000000,,1,1,219.797642353576,21722655.384302095
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2018,000000,,1,1,217.747743565753,21998272.884651236
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,223.01326134508503,23179870.5035652
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,258.6960168511121,30462636.157484252
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,304.5240394322123,39716873.57594873
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,230.8567067586713,43093901.23358656
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,227.38194533623067,38361274.0994507
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,207.5767093030504,29948955.01284732
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2007,000000,,1,1,3616.9138241635837,366683701.51362324
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2008,000000,,1,1,3966.3344769615514,447801247.93218094
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2009,000000,,1,1,4176.486419803402,446537923.26038766
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2010,000000,,1,1,4484.75598764916,508336634.334628
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,000000,,1,1,4332.3309250444745,495719898.8682424
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,000000,,1,1,4504.20613253237,540342442.2302889
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,000000,,1,1,4776.484585299394,634150660.4268093
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,000000,,1,1,4876.686423752375,625194966.725536
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,000000,,1,1,5155.85561843437,705793803.2260863
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,000000,,1,1,5531.12759223057,709196568.3750802
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,000000,,1,1,5273.73122608039,802819133.3526531
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2018,000000,,1,1,5213.113468562563,778386928.0112554
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,4626.634548367862,645823687.9249291
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,4803.224484761253,720253253.969828
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,5314.922495121591,820253010.4751011
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,5619.75478148811,934879331.5972581
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,5899.208172151393,1141584208.565825
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1,1,6143.753322551984,2411382203.789442
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2007,000000,,1,1,11.553597571859338,758513.5115550361
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2008,000000,,1,1,7.405060949994016,655688.9356103144
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2009,000000,,1,1,11.52009694133618,960349.1554889287
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2010,000000,,1,1,15.404478053339442,1340531.4510751744
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2011,000000,,1,1,20.33672406692281,1406142.274564647
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2012,000000,,1,1,33.18705727570581,2554495.040393021
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2013,000000,,1,1,49.16149240089082,3228381.394278418
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2014,000000,,1,1,58.033227061404006,3502721.0518208286
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2015,000000,,1,1,68.497683754696,4281307.703845535
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2016,000000,,1,1,75.46575248348,4404404.823909247
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2017,000000,,1,1,76.650810871632,4678697.5684089875
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2018,000000,,1,1,72.25084743394,4186049.576740438
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,64.3423698874125,4536476.983597763
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,69.55584385753394,5335580.64538439
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,76.32547501160835,6402735.36867489
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,80.46713046744603,6726029.145734027
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,101.83069334617079,11237674.65640558
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2024,000000,,1,1,97.3650497431552,12206115.667441068
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2007,000000,,1,1,476.21408268843925,44122601.985532835
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2008,000000,,1,1,490.7952767435892,51463218.876294196
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2009,000000,,1,1,498.9425108180304,50106015.78671608
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2010,000000,,1,1,516.5090805030054,53073809.39045918
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2011,000000,,1,1,570.0826564569409,61376039.04202189
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2012,000000,,1,1,608.6638191186978,69968022.70233133
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2013,000000,,1,1,648.9010956119592,78111713.67927137
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2014,000000,,1,1,594.0142037100402,83122156.57140207
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2015,000000,,1,1,548.8748514496333,74277371.27521649
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2016,000000,,1,1,548.1000827672373,73693676.6666222
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2017,000000,,1,1,517.8990043496628,74003725.41550952
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2018,000000,,1,1,634.4278205011647,239195367.04687166
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,639.1032013508295,113475283.71401756
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,673.9188362706833,109203560.55243488
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,706.8380225508803,130598339.91447462
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,711.0543372515281,122435159.45268567
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,788.3013736975083,156014128.99340135
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,777.2859961730975,162419993.99200234
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2007,000000,,1,1,775.8376850189698,60391015.2972074
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2008,000000,,1,1,607.0389634766211,56034365.58329295
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2009,000000,,1,1,602.901591753454,55575406.419152826
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2010,000000,,1,1,664.919556822209,61800206.96078461
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2011,000000,,1,1,724.0434162420761,67391708.7117305
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2012,000000,,1,1,887.319880291913,83213686.9551637
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2013,000000,,1,1,898.294188380052,88096554.8088721
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2014,000000,,1,1,994.06984969782,95009115.7044467
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2015,000000,,1,1,1056.062153936016,107652586.47491083
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2016,000000,,1,1,1135.9632381428107,118381062.3288275
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2017,000000,,1,1,1014.846605396416,123945700.7602113
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2018,000000,,1,1,1103.7597273494512,140841864.2158814
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,1272.308196184836,190795976.861954
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,1460.7291767804052,185659335.8646304
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,1599.8378039345127,204945998.09836057
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,1553.6383422089561,213972923.4776882
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,1390.0875140425012,263868789.94070217
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,1343.8256700144568,265122237.8578934
1,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2007,000000,,1,1,4.88455696254638,459848.49808269704
1,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2008,000000,,1,1,3.6728875864888506,370608.958689472
1,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2009,000000,,1,1,4.723767646420231,496506.786763925
1,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2010,000000,,1,1,3.0555103382721964,264294.25812626304
1,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2011,000000,,1,1,2.9258388904397523,360323.244932912
1,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,1,1,9.35820021081115,1693891.2453012648
