display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2021,311224,Soybean and Other Oilseed Processing,2.0,2.02,60.2262631007
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2021,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2022,311224,Soybean and Other Oilseed Processing,2.0,2.02,25.91510274
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2022,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2023,311224,Soybean and Other Oilseed Processing,2.0,2.02,1.00614307386
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2023,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2024,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.384188561741
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2024,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2025,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2025,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.410930608189
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2025,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2026,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2026,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.431824972051
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2026,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2027,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2027,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.448625891872
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2027,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2028,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2028,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.46240127237
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,21780,Evansville MSA,2028,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2019,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2019,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2019,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2020,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2020,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2021,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2021,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2022,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2022,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2023,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2023,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2024,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2024,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2025,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2025,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2025,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2026,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2026,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2026,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2027,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2027,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2027,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2028,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2028,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,23060,Fort Wayne MSA,2028,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,826.273572557
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,311224,Soybean and Other Oilseed Processing,2.0,2.02,68.6719307731
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,311225,Fats and Oils Refining and Blending,2.0,2.03,39.7038608982
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,865.300411864
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,311224,Soybean and Other Oilseed Processing,2.0,2.02,49.7642477209
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,311225,Fats and Oils Refining and Blending,2.0,2.03,3.72324155546
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,854.452418965
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,311224,Soybean and Other Oilseed Processing,2.0,2.02,48.638920051
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,311225,Fats and Oils Refining and Blending,2.0,2.03,3.119433966
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,825.953033741
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,311224,Soybean and Other Oilseed Processing,2.0,2.02,42.8851213256
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,311225,Fats and Oils Refining and Blending,2.0,2.03,0.858593448856
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,700.781605182
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,311224,Soybean and Other Oilseed Processing,2.0,2.02,55.1980209387
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,311225,Fats and Oils Refining and Blending,2.0,2.03,167.057648865
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,647.987890564
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,311224,Soybean and Other Oilseed Processing,2.0,2.02,61.9870542876
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,311225,Fats and Oils Refining and Blending,2.0,2.03,234.135464127
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,627.522975057
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,311224,Soybean and Other Oilseed Processing,2.0,2.02,59.8256542109
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,311225,Fats and Oils Refining and Blending,2.0,2.03,254.221594315
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,609.394719346
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,311224,Soybean and Other Oilseed Processing,2.0,2.02,57.9269469937
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,311225,Fats and Oils Refining and Blending,2.0,2.03,269.903711488
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,592.903316152
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,311224,Soybean and Other Oilseed Processing,2.0,2.02,56.2122420361
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,311225,Fats and Oils Refining and Blending,2.0,2.03,282.502977536
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,577.622753006
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,311224,Soybean and Other Oilseed Processing,2.0,2.02,54.6336358971
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,311225,Fats and Oils Refining and Blending,2.0,2.03,292.823658801
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2019,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2019,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2019,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2020,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2020,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2021,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2021,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2022,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2022,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2023,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2023,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2024,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2024,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2025,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2025,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2025,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2026,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2026,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2026,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2027,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2027,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2027,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2028,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2028,311224,Soybean and Other Oilseed Processing,2.0,2.02,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29020,Kokomo MSA,2028,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,263.566317473
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,311224,Soybean and Other Oilseed Processing,2.0,2.02,317.81486262
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,242.459162277
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,311224,Soybean and Other Oilseed Processing,2.0,2.02,332.918280247
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,234.957664631
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,311224,Soybean and Other Oilseed Processing,2.0,2.02,328.623767623
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,225.393786477
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,311224,Soybean and Other Oilseed Processing,2.0,2.02,335.056188927
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,386.154115845
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,311224,Soybean and Other Oilseed Processing,2.0,2.02,224.505802484
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,413.283831138
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,311224,Soybean and Other Oilseed Processing,2.0,2.02,199.655234803
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,311225,Fats and Oils Refining and Blending,2.0,2.03,0.0
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2025,311221,Wet Corn Milling and Starch Manufacturing,2.0,2.01,430.691605668
3,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2025,311224,Soybean and Other Oilseed Processing,2.0,2.02,183.488930274
