display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,postings
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2023,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,10.0
2,1,Manufacturing,3112,Grain and Oilseed Milling,00,000,31140,Louisville/Jefferson County MSA,2022,3112,Grain and Oilseed Milling,2,2,197.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,17140,Cincinnati MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,2,2,1152.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,18020,Columbus MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,17.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,18020,Columbus MSA,2019,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,17.0
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,31140,Louisville/Jefferson County MSA,2023,5222,Nondepository Credit Intermediation,2,2,565.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,21780,Evansville MSA,2022,3312,Steel Product Manufacturing from Purchased Steel,2,2,30.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,18,000,00000,Indiana,2019,3152,Cut and Sew Apparel Manufacturing,2,2,2550.0
2,1,Manufacturing,3328,"Coating, Engraving, Heat Treating, and Allied Activities",00,000,23060,Fort Wayne MSA,2019,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2,2,117.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,21140,Elkhart-Goshen MSA,2020,4884,Support Activities for Road Transportation,2,2,25.0
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,14020,Bloomington MSA,2019,4251,Wholesale Trade Agents and Brokers,2,2,2.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",18,000,00000,Indiana,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,1215.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3272,Glass and Glass Product Manufacturing,2,2,41.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,23060,Fort Wayne MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,68.0
2,1,Manufacturing,3332,Industrial Machinery Manufacturing,00,000,14020,Bloomington MSA,2023,3332,Industrial Machinery Manufacturing,2,2,13.0
2,1,Manufacturing,3351,Electric Lighting Equipment Manufacturing,0,000,00000,United States,2023,3351,Electric Lighting Equipment Manufacturing,2,2,9708.0
2,1,Manufacturing,3363,Motor Vehicle Parts Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3363,Motor Vehicle Parts Manufacturing,2,2,0.0
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3121,Beverage Manufacturing,2,2,43.0
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,18,000,00000,Indiana,2022,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,5166.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,105.0
2,2,Logistics,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,0,000,00000,United States,2020,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,2,2,362125.0
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,235.0
2,1,Manufacturing,3261,Plastics Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3261,Plastics Product Manufacturing,2,2,395.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,00,000,18020,Columbus MSA,2020,3222,Converted Paper Product Manufacturing,2,2,84.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,18020,Columbus MSA,2019,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,0.0
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,00,000,18020,Columbus MSA,2023,3241,Petroleum and Coal Products Manufacturing,2,2,4.0
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,45460,Terre Haute MSA,2019,4921,Couriers and Express Delivery Services,2,2,152.0
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,29200,Lafayette-West Lafayette MSA,2020,5251,Insurance and Employee Benefit Funds,2,2,0.0
2,1,Manufacturing,3364,Aerospace Product and Parts Manufacturing,00,000,23060,Fort Wayne MSA,2020,3364,Aerospace Product and Parts Manufacturing,2,2,197.0
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,2110.0
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,23060,Fort Wayne MSA,2019,3391,Medical Equipment and Supplies Manufacturing,2,2,237.0
2,1,Manufacturing,3132,Fabric Mills,00,000,21140,Elkhart-Goshen MSA,2022,3132,Fabric Mills,2,2,0.0
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4883,Support Activities for Water Transportation,2,2,672.0
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3379,Other Furniture Related Product Manufacturing,2,2,142.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,21140,Elkhart-Goshen MSA,2023,5414,Specialized Design Services,2,2,66.0
2,1,Manufacturing,3326,Spring and Wire Product Manufacturing,00,000,45460,Terre Haute MSA,2023,3326,Spring and Wire Product Manufacturing,2,2,0.0
2,1,Manufacturing,3332,Industrial Machinery Manufacturing,00,000,29020,Kokomo MSA,2022,3332,Industrial Machinery Manufacturing,2,2,5.0
2,1,Manufacturing,3346,Manufacturing and Reproducing Magnetic and Optical Media,0,000,00000,United States,2019,3346,Manufacturing and Reproducing Magnetic and Optical Media,2,2,13216.0
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,18020,Columbus MSA,2022,3391,Medical Equipment and Supplies Manufacturing,2,2,6.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2019,4244,Grocery and Related Product Merchant Wholesalers,2,2,392.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3343,Audio and Video Equipment Manufacturing,2,2,27.0
2,1,Manufacturing,3121,Beverage Manufacturing,18,000,00000,Indiana,2020,3121,Beverage Manufacturing,2,2,4551.0
2,3,Advanced and Traded Services,5417,Scientific Research and Development Services,00,000,23060,Fort Wayne MSA,2019,5417,Scientific Research and Development Services,2,2,116.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,43780,South Bend-Mishawaka MSA,2019,5415,Computer Systems Design and Related Services,2,2,712.0
2,2,Logistics,4247,Petroleum and Petroleum Products Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,4247,Petroleum and Petroleum Products Merchant Wholesalers,2,2,277.0
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,21780,Evansville MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,69.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,21780,Evansville MSA,2019,3251,Basic Chemical Manufacturing,2,2,174.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,522.0
2,1,Manufacturing,3112,Grain and Oilseed Milling,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3112,Grain and Oilseed Milling,2,2,2446.0
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,33140,Michigan City-La Porte MSA,2019,5241,Insurance Carriers,2,2,21.0
2,1,Manufacturing,3364,Aerospace Product and Parts Manufacturing,00,000,34620,Muncie MSA,2021,3364,Aerospace Product and Parts Manufacturing,2,2,120.0
2,1,Manufacturing,3346,Manufacturing and Reproducing Magnetic and Optical Media,0,000,00000,United States,2021,3346,Manufacturing and Reproducing Magnetic and Optical Media,2,2,11359.0
2,1,Manufacturing,3117,Seafood Product Preparation and Packaging,00,000,21140,Elkhart-Goshen MSA,2020,3117,Seafood Product Preparation and Packaging,2,2,0.0
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,16980,Chicago-Naperville-Elgin MSA,2020,5413,"Architectural, Engineering, and Related Services",2,2,26900.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2019,4246,Chemical and Allied Products Merchant Wholesalers,2,2,142.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,2,2,665.0
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2021,4233,Lumber and Other Construction Materials Merchant Wholesalers,2,2,84.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",18,000,00000,Indiana,2022,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,1664.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3343,Audio and Video Equipment Manufacturing,2,2,69.0
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,43780,South Bend-Mishawaka MSA,2019,4812,Nonscheduled Air Transportation,2,2,0.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,14020,Bloomington MSA,2022,5415,Computer Systems Design and Related Services,2,2,281.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,23060,Fort Wayne MSA,2023,3152,Cut and Sew Apparel Manufacturing,2,2,308.0
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,14020,Bloomington MSA,2022,3399,Other Miscellaneous Manufacturing,2,2,43.0
2,1,Manufacturing,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,23060,Fort Wayne MSA,2021,3333,Commercial and Service Industry Machinery Manufacturing,2,2,211.0
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,31140,Louisville/Jefferson County MSA,2020,5413,"Architectural, Engineering, and Related Services",2,2,3362.0
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,18,000,00000,Indiana,2021,4241,Paper and Paper Product Merchant Wholesalers,2,2,2495.0
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,163.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,21780,Evansville MSA,2020,5414,Specialized Design Services,2,2,16.0
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2,2,135.0
2,2,Logistics,4842,Specialized Freight Trucking,18,000,00000,Indiana,2021,4842,Specialized Freight Trucking,2,2,12537.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,664.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2022,4244,Grocery and Related Product Merchant Wholesalers,2,2,1034879.0
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,0,000,00000,United States,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,24546.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,23060,Fort Wayne MSA,2022,3152,Cut and Sew Apparel Manufacturing,2,2,277.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2020,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,115.0
2,2,Logistics,4247,Petroleum and Petroleum Products Merchant Wholesalers,0,000,00000,United States,2020,4247,Petroleum and Petroleum Products Merchant Wholesalers,2,2,39034.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,435.0
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,29200,Lafayette-West Lafayette MSA,2021,4251,Wholesale Trade Agents and Brokers,2,2,3.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2022,3119,Other Food Manufacturing,2,2,617.0
2,1,Manufacturing,3271,Clay Product and Refractory Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3271,Clay Product and Refractory Manufacturing,2,2,0.0
2,1,Manufacturing,3162,Footwear Manufacturing,0,000,00000,United States,2023,3162,Footwear Manufacturing,2,2,70949.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2020,4244,Grocery and Related Product Merchant Wholesalers,2,2,488.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,18020,Columbus MSA,2020,3152,Cut and Sew Apparel Manufacturing,2,2,54.0
2,1,Manufacturing,3113,Sugar and Confectionery Product Manufacturing,00,000,18020,Columbus MSA,2023,3113,Sugar and Confectionery Product Manufacturing,2,2,0.0
2,1,Manufacturing,3149,Other Textile Product Mills,00,000,31140,Louisville/Jefferson County MSA,2022,3149,Other Textile Product Mills,2,2,43.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,18,000,00000,Indiana,2022,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,5715.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2019,4246,Chemical and Allied Products Merchant Wholesalers,2,2,526.0
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,14020,Bloomington MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,841.0
2,1,Manufacturing,3353,Electrical Equipment Manufacturing,00,000,45460,Terre Haute MSA,2019,3353,Electrical Equipment Manufacturing,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2023,3119,Other Food Manufacturing,2,2,179520.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,00,000,45460,Terre Haute MSA,2021,3341,Computer and Peripheral Equipment Manufacturing,2,2,77.0
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,17140,Cincinnati MSA,2019,3391,Medical Equipment and Supplies Manufacturing,2,2,1211.0
2,2,Logistics,4883,Support Activities for Water Transportation,0,000,00000,United States,2022,4883,Support Activities for Water Transportation,2,2,23798.0
2,1,Manufacturing,3115,Dairy Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3115,Dairy Product Manufacturing,2,2,6.0
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",00,000,17140,Cincinnati MSA,2019,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,522.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,21780,Evansville MSA,2019,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,53.0
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,18,000,00000,Indiana,2020,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,1014.0
2,1,Manufacturing,3326,Spring and Wire Product Manufacturing,00,000,45460,Terre Haute MSA,2021,3326,Spring and Wire Product Manufacturing,2,2,0.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,219.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,29200,Lafayette-West Lafayette MSA,2020,5174,Satellite Telecommunications,2,2,0.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,34620,Muncie MSA,2020,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,0.0
2,1,Manufacturing,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,00,000,14020,Bloomington MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2,2,2.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2019,4246,Chemical and Allied Products Merchant Wholesalers,2,2,1.0
2,1,Manufacturing,3261,Plastics Product Manufacturing,00,000,45460,Terre Haute MSA,2020,3261,Plastics Product Manufacturing,2,2,27.0
2,1,Manufacturing,3159,Apparel Accessories and Other Apparel Manufacturing,0,000,00000,United States,2019,3159,Apparel Accessories and Other Apparel Manufacturing,2,2,74126.0
2,1,Manufacturing,3326,Spring and Wire Product Manufacturing,0,000,00000,United States,2019,3326,Spring and Wire Product Manufacturing,2,2,5452.0
2,2,Logistics,4841,General Freight Trucking,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4841,General Freight Trucking,2,2,13012.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,34620,Muncie MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,0.0
2,2,Logistics,4841,General Freight Trucking,0,000,00000,United States,2020,4841,General Freight Trucking,2,2,1302772.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,00,000,17140,Cincinnati MSA,2022,3222,Converted Paper Product Manufacturing,2,2,2736.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,29020,Kokomo MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,323.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,76.0
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3151,Apparel Knitting Mills,2,2,41.0
2,1,Manufacturing,3351,Electric Lighting Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3351,Electric Lighting Equipment Manufacturing,2,2,0.0
2,2,Logistics,5619,Other Support Services,00,000,18020,Columbus MSA,2023,5619,Other Support Services,2,2,2.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,33140,Michigan City-La Porte MSA,2021,3312,Steel Product Manufacturing from Purchased Steel,2,2,46.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,0.0
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,0,000,00000,United States,2019,5221,Depository Credit Intermediation,2,2,1656083.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,23060,Fort Wayne MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,3100.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,45460,Terre Haute MSA,2022,5415,Computer Systems Design and Related Services,2,2,298.0
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",18,000,00000,Indiana,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,12741.0
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,18020,Columbus MSA,2021,4233,Lumber and Other Construction Materials Merchant Wholesalers,2,2,0.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,33140,Michigan City-La Porte MSA,2019,4884,Support Activities for Road Transportation,2,2,3.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,21140,Elkhart-Goshen MSA,2020,5416,"Management, Scientific, and Technical Consulting Services",2,2,441.0
2,1,Manufacturing,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",00,000,45460,Terre Haute MSA,2022,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2,2,0.0
2,1,Manufacturing,3271,Clay Product and Refractory Manufacturing,00,000,29020,Kokomo MSA,2020,3271,Clay Product and Refractory Manufacturing,2,2,1.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2019,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,3.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2023,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,11.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3333,Commercial and Service Industry Machinery Manufacturing,2,2,36.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,18,000,00000,Indiana,2019,3251,Basic Chemical Manufacturing,2,2,3020.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,31140,Louisville/Jefferson County MSA,2020,6114,Business Schools and Computer and Management Training,2,2,183.0
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,21140,Elkhart-Goshen MSA,2021,4883,Support Activities for Water Transportation,2,2,17.0
2,3,Advanced and Traded Services,5419,"Other Professional, Scientific, and Technical Services",00,000,33140,Michigan City-La Porte MSA,2020,5419,"Other Professional, Scientific, and Technical Services",2,2,143.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,43780,South Bend-Mishawaka MSA,2022,3221,"Pulp, Paper, and Paperboard Mills",2,2,52.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,1880.0
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,45460,Terre Haute MSA,2022,3131,"Fiber, Yarn, and Thread Mills",2,2,0.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,342.0
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,16980,Chicago-Naperville-Elgin MSA,2022,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,52691.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,23060,Fort Wayne MSA,2019,4882,Support Activities for Rail Transportation,2,2,121.0
2,1,Manufacturing,3122,Tobacco Manufacturing,00,000,45460,Terre Haute MSA,2022,3122,Tobacco Manufacturing,2,2,0.0
2,1,Manufacturing,3262,Rubber Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3262,Rubber Product Manufacturing,2,2,10.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,18020,Columbus MSA,2022,3312,Steel Product Manufacturing from Purchased Steel,2,2,0.0
2,1,Manufacturing,3151,Apparel Knitting Mills,00,000,17140,Cincinnati MSA,2020,3151,Apparel Knitting Mills,2,2,2.0
2,1,Manufacturing,3362,Motor Vehicle Body and Trailer Manufacturing,00,000,29020,Kokomo MSA,2021,3362,Motor Vehicle Body and Trailer Manufacturing,2,2,0.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,14020,Bloomington MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3325,Hardware Manufacturing,00,000,14020,Bloomington MSA,2019,3325,Hardware Manufacturing,2,2,0.0
2,1,Manufacturing,3159,Apparel Accessories and Other Apparel Manufacturing,00,000,34620,Muncie MSA,2022,3159,Apparel Accessories and Other Apparel Manufacturing,2,2,0.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2021,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,3247.0
2,1,Manufacturing,3113,Sugar and Confectionery Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3113,Sugar and Confectionery Product Manufacturing,2,2,0.0
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3273,Cement and Concrete Product Manufacturing,2,2,781.0
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3372,Office Furniture (including Fixtures) Manufacturing,2,2,0.0
2,1,Manufacturing,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",00,000,14020,Bloomington MSA,2022,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2,2,1.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2022,4244,Grocery and Related Product Merchant Wholesalers,2,2,94.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,17140,Cincinnati MSA,2021,3162,Footwear Manufacturing,2,2,423.0
2,1,Manufacturing,3339,Other General Purpose Machinery Manufacturing,00,000,29020,Kokomo MSA,2021,3339,Other General Purpose Machinery Manufacturing,2,2,0.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,23060,Fort Wayne MSA,2021,5414,Specialized Design Services,2,2,82.0
2,1,Manufacturing,3161,Leather and Hide Tanning and Finishing,00,000,23060,Fort Wayne MSA,2019,3161,Leather and Hide Tanning and Finishing,2,2,0.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2021,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,201.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,29020,Kokomo MSA,2022,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,110.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,14020,Bloomington MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,18,000,00000,Indiana,2022,3379,Other Furniture Related Product Manufacturing,2,2,589.0
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,45460,Terre Haute MSA,2022,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,5.0
