sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,6,325412,Pharmaceutical Preparation Manufacturing,20.0,0.0,0.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,325411,Medicinal and Botanical Manufacturing,6.0,10.08,356848.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,325413,In-Vitro Diagnostic Substance Manufacturing,5.0,2783.16,432683978.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,2,325414,Biological Product (except Diagnostic) Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,5,325412,Pharmaceutical Preparation Manufacturing,22.0,0.0,0.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,325413,In-Vitro Diagnostic Substance Manufacturing,5.0,2836.58,432157967.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,4,325411,Medicinal and Botanical Manufacturing,10.0,6.0,130441.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,4,325414,Biological Product (except Diagnostic) Manufacturing,6.0,0.0,0.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,5,325412,Pharmaceutical Preparation Manufacturing,23.0,0.0,0.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,325413,In-Vitro Diagnostic Substance Manufacturing,5.0,2724.33,393936872.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,3,325414,Biological Product (except Diagnostic) Manufacturing,5.0,7.0,1147041.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,4,325411,Medicinal and Botanical Manufacturing,7.0,0.0,0.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,4,325412,Pharmaceutical Preparation Manufacturing,25.0,31.0,4688769.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2024,0,1,325413,In-Vitro Diagnostic Substance Manufacturing,5.0,2571.0,370316507.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2024,0,4,325411,Medicinal and Botanical Manufacturing,4.0,0.0,0.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2024,0,4,325412,Pharmaceutical Preparation Manufacturing,30.0,40.5,5377564.0
2,Pharma,00,000,26900,Indianapolis-Carmel-Greenwood,2024,0,4,325414,Biological Product (except Diagnostic) Manufacturing,5.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2019,0,1,325412,Pharmaceutical Preparation Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2020,0,1,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2021,0,1,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2022,0,1,325412,Pharmaceutical Preparation Manufacturing,4.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2023,0,1,325412,Pharmaceutical Preparation Manufacturing,4.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2023,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2024,0,1,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,29200,Lafayette-West Lafayette,2024,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2019,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2020,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2020,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2021,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2021,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2022,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2023,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,31140,Louisville/Jefferson County,2024,0,2,325412,Pharmaceutical Preparation Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,34620,Muncie,2019,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,34620,Muncie,2020,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,34620,Muncie,2021,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,34620,Muncie,2022,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,34620,Muncie,2023,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,34620,Muncie,2024,0,1,325412,Pharmaceutical Preparation Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2019,0,1,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2019,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2020,0,1,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2020,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2021,0,1,325412,Pharmaceutical Preparation Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2021,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2022,0,1,325412,Pharmaceutical Preparation Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2022,0,1,325414,Biological Product (except Diagnostic) Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2023,0,1,325412,Pharmaceutical Preparation Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2023,0,1,325413,In-Vitro Diagnostic Substance Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2024,0,1,325412,Pharmaceutical Preparation Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,43780,South Bend-Mishawaka,2024,0,1,325413,In-Vitro Diagnostic Substance Manufacturing,1.0,0.0,0.0
2,Pharma,00,000,45460,Terre Haute,2019,0,2,325412,Pharmaceutical Preparation Manufacturing,3.0,0.0,0.0
2,Pharma,00,000,45460,Terre Haute,2020,0,2,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,45460,Terre Haute,2021,0,2,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,45460,Terre Haute,2022,0,2,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,45460,Terre Haute,2023,0,2,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,00,000,45460,Terre Haute,2024,0,2,325412,Pharmaceutical Preparation Manufacturing,2.0,0.0,0.0
2,Pharma,18,000,00000,Indiana,2019,0,0,325411,Medicinal and Botanical Manufacturing,7.0,96.0,3429298.0
2,Pharma,18,000,00000,Indiana,2019,0,0,325412,Pharmaceutical Preparation Manufacturing,56.0,15277.0,2499294299.0
2,Pharma,18,000,00000,Indiana,2019,0,0,325413,In-Vitro Diagnostic Substance Manufacturing,13.0,3023.91,392549315.0
2,Pharma,18,000,00000,Indiana,2019,0,0,325414,Biological Product (except Diagnostic) Manufacturing,9.0,116.0,8239131.0
2,Pharma,18,000,00000,Indiana,2020,0,0,325412,Pharmaceutical Preparation Manufacturing,61.0,15667.83,2564750653.0
2,Pharma,18,000,00000,Indiana,2020,0,0,325413,In-Vitro Diagnostic Substance Manufacturing,13.0,3006.33,414509835.0
2,Pharma,18,000,00000,Indiana,2020,0,1,325411,Medicinal and Botanical Manufacturing,9.0,0.0,0.0
2,Pharma,18,000,00000,Indiana,2020,0,1,325414,Biological Product (except Diagnostic) Manufacturing,9.0,0.0,0.0
2,Pharma,18,000,00000,Indiana,2021,0,0,325411,Medicinal and Botanical Manufacturing,10.0,90.5,3674011.0
2,Pharma,18,000,00000,Indiana,2021,0,0,325412,Pharmaceutical Preparation Manufacturing,66.0,17538.83,2747555339.0
2,Pharma,18,000,00000,Indiana,2021,0,0,325413,In-Vitro Diagnostic Substance Manufacturing,17.0,3050.16,450604907.0
2,Pharma,18,000,00000,Indiana,2021,0,0,325414,Biological Product (except Diagnostic) Manufacturing,9.0,111.91,7293965.0
2,Pharma,18,000,00000,Indiana,2022,0,0,325411,Medicinal and Botanical Manufacturing,13.0,103.5,4792467.0
2,Pharma,18,000,00000,Indiana,2022,0,0,325412,Pharmaceutical Preparation Manufacturing,71.0,19232.91,2899772657.0
2,Pharma,18,000,00000,Indiana,2022,0,0,325413,In-Vitro Diagnostic Substance Manufacturing,15.0,2968.41,441114559.0
2,Pharma,18,000,00000,Indiana,2022,0,0,325414,Biological Product (except Diagnostic) Manufacturing,11.0,114.25,8152251.0
2,Pharma,18,000,00000,Indiana,2023,0,0,325411,Medicinal and Botanical Manufacturing,10.0,96.91,4852822.0
2,Pharma,18,000,00000,Indiana,2023,0,0,325412,Pharmaceutical Preparation Manufacturing,73.0,19568.16,3273782246.0
2,Pharma,18,000,00000,Indiana,2023,0,0,325413,In-Vitro Diagnostic Substance Manufacturing,15.0,2874.83,404485226.0
2,Pharma,18,000,00000,Indiana,2023,0,0,325414,Biological Product (except Diagnostic) Manufacturing,11.0,98.66,7160315.0
2,Pharma,18,000,00000,Indiana,2024,0,0,325411,Medicinal and Botanical Manufacturing,8.0,102.0,6112756.0
2,Pharma,18,000,00000,Indiana,2024,0,0,325412,Pharmaceutical Preparation Manufacturing,73.0,19678.33,3946642414.0
2,Pharma,18,000,00000,Indiana,2024,0,0,325413,In-Vitro Diagnostic Substance Manufacturing,15.0,2720.25,381390749.0
2,Pharma,18,000,00000,Indiana,2024,0,0,325414,Biological Product (except Diagnostic) Manufacturing,11.0,102.66,6998261.0
3,MedDev,0 ,000,00000,United States,2019,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1590.0,71093.08,8617320252.0
3,MedDev,0 ,000,00000,United States,2019,0,0,334516,Analytical Laboratory Instrument Manufacturing,924.0,39494.0,4192632270.0
3,MedDev,0 ,000,00000,United States,2019,0,0,334517,Irradiation Apparatus Manufacturing,275.0,14627.41,1620078684.0
3,MedDev,0 ,000,00000,United States,2019,0,0,339112,Surgical and Medical Instrument Manufacturing,2493.0,132983.08,12103529672.0
3,MedDev,0 ,000,00000,United States,2019,0,0,339113,Surgical Appliance and Supplies Manufacturing,3126.0,104326.91,8383037794.0
3,MedDev,0 ,000,00000,United States,2019,0,0,339114,Dental Equipment and Supplies Manufacturing,662.0,15972.0,1102380650.0
3,MedDev,0 ,000,00000,United States,2020,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1729.0,73147.0,9291780047.0
3,MedDev,0 ,000,00000,United States,2020,0,0,334516,Analytical Laboratory Instrument Manufacturing,964.0,39064.83,4302702953.0
3,MedDev,0 ,000,00000,United States,2020,0,0,334517,Irradiation Apparatus Manufacturing,284.0,13968.83,1607499224.0
3,MedDev,0 ,000,00000,United States,2020,0,0,339112,Surgical and Medical Instrument Manufacturing,2659.0,135654.5,11991203260.0
3,MedDev,0 ,000,00000,United States,2020,0,0,339113,Surgical Appliance and Supplies Manufacturing,3186.0,102052.58,8357999191.0
3,MedDev,0 ,000,00000,United States,2020,0,0,339114,Dental Equipment and Supplies Manufacturing,683.0,14843.33,1039771402.0
3,MedDev,0 ,000,00000,United States,2021,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1866.0,74854.33,9674688864.0
3,MedDev,0 ,000,00000,United States,2021,0,0,334516,Analytical Laboratory Instrument Manufacturing,1050.0,40722.66,4723695361.0
3,MedDev,0 ,000,00000,United States,2021,0,0,334517,Irradiation Apparatus Manufacturing,287.0,13896.0,1606350479.0
3,MedDev,0 ,000,00000,United States,2021,0,0,339112,Surgical and Medical Instrument Manufacturing,2996.0,136317.83,12875886143.0
3,MedDev,0 ,000,00000,United States,2021,0,0,339113,Surgical Appliance and Supplies Manufacturing,3330.0,102794.75,8574291566.0
3,MedDev,0 ,000,00000,United States,2021,0,0,339114,Dental Equipment and Supplies Manufacturing,702.0,15713.83,1160440031.0
3,MedDev,0 ,000,00000,United States,2022,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2082.0,76097.0,9445231325.0
3,MedDev,0 ,000,00000,United States,2022,0,0,334516,Analytical Laboratory Instrument Manufacturing,1174.0,48196.75,5643574689.0
3,MedDev,0 ,000,00000,United States,2022,0,0,334517,Irradiation Apparatus Manufacturing,291.0,14298.83,1653933150.0
3,MedDev,0 ,000,00000,United States,2022,0,0,339112,Surgical and Medical Instrument Manufacturing,3448.0,142469.0,13656654513.0
3,MedDev,0 ,000,00000,United States,2022,0,0,339113,Surgical Appliance and Supplies Manufacturing,3464.0,106385.75,9144723334.0
3,MedDev,0 ,000,00000,United States,2022,0,0,339114,Dental Equipment and Supplies Manufacturing,762.0,16461.25,1239772995.0
3,MedDev,0 ,000,00000,United States,2023,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2157.0,75159.25,9381310864.0
3,MedDev,0 ,000,00000,United States,2023,0,0,334516,Analytical Laboratory Instrument Manufacturing,1263.0,46324.58,5413407329.0
3,MedDev,0 ,000,00000,United States,2023,0,0,334517,Irradiation Apparatus Manufacturing,292.0,13879.41,1799416608.0
3,MedDev,0 ,000,00000,United States,2023,0,0,339112,Surgical and Medical Instrument Manufacturing,3895.0,142942.66,14056045471.0
3,MedDev,0 ,000,00000,United States,2023,0,0,339113,Surgical Appliance and Supplies Manufacturing,3497.0,103859.5,9246903147.0
3,MedDev,0 ,000,00000,United States,2023,0,0,339114,Dental Equipment and Supplies Manufacturing,863.0,16489.5,1302092580.0
3,MedDev,0 ,000,00000,United States,2024,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2226.0,74185.41,9915370087.0
3,MedDev,0 ,000,00000,United States,2024,0,0,334516,Analytical Laboratory Instrument Manufacturing,1287.0,44648.33,5208381427.0
3,MedDev,0 ,000,00000,United States,2024,0,0,334517,Irradiation Apparatus Manufacturing,286.0,13319.58,1632630806.0
3,MedDev,0 ,000,00000,United States,2024,0,0,339112,Surgical and Medical Instrument Manufacturing,4236.0,141327.16,14853687580.0
3,MedDev,0 ,000,00000,United States,2024,0,0,339113,Surgical Appliance and Supplies Manufacturing,3539.0,100956.91,9602423849.0
3,MedDev,0 ,000,00000,United States,2024,0,0,339114,Dental Equipment and Supplies Manufacturing,893.0,16309.5,1350107699.0
3,MedDev,00,000,14020,Bloomington,2019,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2019,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2019,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2019,0,2,339112,Surgical and Medical Instrument Manufacturing,8.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2020,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2020,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2020,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2020,0,2,339112,Surgical and Medical Instrument Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2021,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2021,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2021,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2021,0,2,339112,Surgical and Medical Instrument Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2022,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2022,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2022,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2022,0,2,339112,Surgical and Medical Instrument Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2023,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2023,0,2,339112,Surgical and Medical Instrument Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2024,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2024,0,1,334516,Analytical Laboratory Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,14020,Bloomington,2024,0,2,339112,Surgical and Medical Instrument Manufacturing,7.0,0.0,0.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2019,0,2,339112,Surgical and Medical Instrument Manufacturing,85.0,5474.74,905193358.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2019,0,3,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,50.0,928.48,89887718.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2019,0,4,334516,Analytical Laboratory Instrument Manufacturing,17.0,316.41,27038709.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2019,0,4,334517,Irradiation Apparatus Manufacturing,15.0,329.57,26072669.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2019,0,4,339113,Surgical Appliance and Supplies Manufacturing,71.0,1143.32,198488196.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2019,0,4,339114,Dental Equipment and Supplies Manufacturing,42.0,1403.66,119329644.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2020,0,2,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,51.0,846.98,84883565.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2020,0,2,339112,Surgical and Medical Instrument Manufacturing,87.0,5790.73,795624677.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2020,0,3,334516,Analytical Laboratory Instrument Manufacturing,22.0,358.25,29388584.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2020,0,4,334517,Irradiation Apparatus Manufacturing,15.0,327.41,27755980.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2020,0,4,339113,Surgical Appliance and Supplies Manufacturing,74.0,1101.49,174106779.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2020,0,4,339114,Dental Equipment and Supplies Manufacturing,43.0,1273.33,91446072.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2021,0,2,339112,Surgical and Medical Instrument Manufacturing,88.0,5554.65,694095582.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2021,0,3,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,57.0,841.07,86470259.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2021,0,3,334517,Irradiation Apparatus Manufacturing,14.0,343.33,30376861.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2021,0,3,339113,Surgical Appliance and Supplies Manufacturing,72.0,1098.15,148816606.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2021,0,4,334516,Analytical Laboratory Instrument Manufacturing,23.0,366.08,34590912.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2021,0,6,339114,Dental Equipment and Supplies Manufacturing,43.0,1296.25,101976376.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2022,0,1,339112,Surgical and Medical Instrument Manufacturing,94.0,5623.16,718081011.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2022,0,3,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,63.0,874.32,96116695.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2022,0,3,334516,Analytical Laboratory Instrument Manufacturing,25.0,365.66,35757105.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2022,0,4,334517,Irradiation Apparatus Manufacturing,14.0,363.16,31116447.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2022,0,4,339113,Surgical Appliance and Supplies Manufacturing,69.0,1045.66,144625134.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2022,0,5,339114,Dental Equipment and Supplies Manufacturing,45.0,1353.0,105733610.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2023,0,2,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,65.0,908.66,102323438.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2023,0,2,339112,Surgical and Medical Instrument Manufacturing,96.0,5571.98,660621022.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2023,0,3,339113,Surgical Appliance and Supplies Manufacturing,72.0,1221.98,147129697.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2023,0,3,339114,Dental Equipment and Supplies Manufacturing,46.0,1450.16,114287060.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2023,0,4,334516,Analytical Laboratory Instrument Manufacturing,27.0,358.33,34867330.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2023,0,4,334517,Irradiation Apparatus Manufacturing,15.0,373.0,33975556.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2024,0,2,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,70.0,984.64,136273917.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2024,0,3,339112,Surgical and Medical Instrument Manufacturing,106.0,6036.32,751275591.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2024,0,4,334516,Analytical Laboratory Instrument Manufacturing,26.0,395.58,39001075.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2024,0,4,334517,Irradiation Apparatus Manufacturing,15.0,386.66,36777678.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2024,0,4,339113,Surgical Appliance and Supplies Manufacturing,73.0,920.07,146865708.0
3,MedDev,00,000,16980,Chicago-Naperville-Elgin,2024,0,4,339114,Dental Equipment and Supplies Manufacturing,46.0,1514.23,122997745.0
3,MedDev,00,000,17140,Cincinnati,2019,0,2,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,17140,Cincinnati,2020,0,2,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,17140,Cincinnati,2021,0,2,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,17140,Cincinnati,2022,0,2,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,17140,Cincinnati,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,17140,Cincinnati,2023,0,2,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,17140,Cincinnati,2024,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,17140,Cincinnati,2024,0,2,339112,Surgical and Medical Instrument Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2019,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2019,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2020,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2020,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2021,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2021,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2022,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2022,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2023,0,1,339113,Surgical Appliance and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2023,0,1,339114,Dental Equipment and Supplies Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2024,0,1,339113,Surgical Appliance and Supplies Manufacturing,3.0,0.0,0.0
3,MedDev,00,000,18020,Columbus,2024,0,1,339114,Dental Equipment and Supplies Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2019,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,50.0,3195603.0
3,MedDev,00,000,21140,Elkhart-Goshen,2019,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2019,0,1,339112,Surgical and Medical Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2020,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,63.58,4397725.0
3,MedDev,00,000,21140,Elkhart-Goshen,2020,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2020,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2021,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,61.66,4280936.0
3,MedDev,00,000,21140,Elkhart-Goshen,2021,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2021,0,1,339112,Surgical and Medical Instrument Manufacturing,2.0,0.0,0.0
3,MedDev,00,000,21140,Elkhart-Goshen,2022,0,0,339113,Surgical Appliance and Supplies Manufacturing,4.0,64.58,4225652.0
3,MedDev,00,000,21140,Elkhart-Goshen,2022,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
