display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2020,2,2,125537.111796
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2021,2,2,149554.169601
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2022,2,2,144314.761133
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2023,2,2,139376.749184
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2019,2,2,102835.898069
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2020,2,2,93649.9957321
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2021,2,2,97622.9550953
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2019,2,2,55460.8532332
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2020,2,2,56889.3887921
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2021,2,2,95400.4354679
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2022,2,2,61657.4948696
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2023,2,2,80902.3836233
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,35624.9780379
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,42799.0911846
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,38558.5677847
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,41778.5253058
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,47392.0288356
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,164232.622282
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,172526.491645
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,179138.824988
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,184063.337603
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,194633.890324
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2019,2,2,143565.93025
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2020,2,2,163895.668265
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2021,2,2,172186.826639
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2022,2,2,175145.855057
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2023,2,2,181416.282139
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2019,2,2,133336.403894
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2020,2,2,136313.625102
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2021,2,2,141430.176061
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2022,2,2,146312.828141
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2023,2,2,151686.692464
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2019,2,2,91022.6357929
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2020,2,2,98027.4063619
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2021,2,2,101231.836108
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2022,2,2,103671.49893
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2023,2,2,118612.262413
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2019,2,2,111737.698959
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2020,2,2,117672.621274
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2021,2,2,129998.290276
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2022,2,2,133978.146083
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2023,2,2,139870.663909
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2019,2,2,50143.0879143
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2020,2,2,55940.3191675
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2021,2,2,75548.6070173
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2022,2,2,78894.9870326
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2023,2,2,66941.5100609
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,78709.1778201
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,80385.8364536
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,78995.4719125
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,85265.9480049
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,111626.017252
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,154234.669313
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,165193.763207
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,156310.323815
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,158231.468435
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,166588.058042
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2019,2,2,106506.132519
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2020,2,2,109477.305637
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2021,2,2,126745.835635
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2022,2,2,133732.980006
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2023,2,2,144083.347246
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2019,2,2,116305.223134
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2020,2,2,117723.176185
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2021,2,2,122445.457777
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2022,2,2,135811.43552
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2023,2,2,145106.956781
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2019,2,2,79456.2274557
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2020,2,2,86763.6000326
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2021,2,2,100046.232317
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2022,2,2,105817.541403
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2023,2,2,106084.198444
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2019,2,2,84889.6509781
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2020,2,2,99388.0560214
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2021,2,2,94985.3824078
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2022,2,2,102781.0552
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2023,2,2,109562.743043
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2019,2,2,94933.6054462
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2020,2,2,92477.1579004
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2021,2,2,111451.510046
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2022,2,2,75849.3425839
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2023,2,2,82131.6825564
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,53567.9050113
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,56862.0475226
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,59020.2977004
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,67181.1417406
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,67366.7734051
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,163558.044049
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,119137.700874
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,129350.771772
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,132761.670985
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,142309.729653
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2019,2,2,96372.9403312
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2020,2,2,92230.2585264
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2021,2,2,98987.881791
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2022,2,2,109774.43783
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2023,2,2,114873.963577
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2019,2,2,72228.7990843
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2020,2,2,67114.7531156
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2021,2,2,77864.1601421
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2022,2,2,88462.3777502
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2023,2,2,129618.634162
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2019,2,2,58148.2591366
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2020,2,2,72319.4924856
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2021,2,2,95528.2921609
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2022,2,2,86174.943069
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2020,2,2,69650.1588878
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2021,2,2,64459.6613419
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2022,2,2,96033.8345112
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2023,2,2,106284.990994
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,32777.5678862
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,38316.1231557
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,41317.1444478
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,68382.0954271
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,76206.818049
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,26286.1982315
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,17104.2386829
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,41753.9808924
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,51081.5302058
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,75716.9268477
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2019,2,2,70572.9816605
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2020,2,2,73201.389916
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2021,2,2,91144.3829664
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2022,2,2,118160.149745
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2023,2,2,101363.042313
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2019,2,2,62243.3190711
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2020,2,2,67012.1593288
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2021,2,2,72576.0962732
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2022,2,2,76912.673633
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2023,2,2,79911.6435188
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2022,2,2,99822.1467413
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2019,2,2,58378.6470656
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2020,2,2,59237.4593777
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2021,2,2,63415.2832635
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2022,2,2,111516.625529
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2023,2,2,122895.840212
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,48265.5925378
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,52543.3584968
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,52797.2484811
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,59893.10724
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,56895.3765851
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,115029.990109
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,116898.946227
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,147319.197827
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,154352.705497
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,180833.454798
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2019,2,2,123882.27727
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2020,2,2,113045.007106
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2021,2,2,114198.30839
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2022,2,2,127007.085385
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2023,2,2,133775.89038
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2019,2,2,93194.9922583
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2020,2,2,91584.5463558
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2021,2,2,90126.8600626
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2022,2,2,97390.9260623
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2023,2,2,106081.136158
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541513,Computer Facilities Management Services ,2019,2,2,119988.467145
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541513,Computer Facilities Management Services ,2020,2,2,125198.762382
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541513,Computer Facilities Management Services ,2021,2,2,151963.583672
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541513,Computer Facilities Management Services ,2022,2,2,182576.175546
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541513,Computer Facilities Management Services ,2023,2,2,185346.507548
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541519,Other Computer Related Services,2019,2,2,90892.4668393
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541519,Other Computer Related Services,2020,2,2,89017.6062998
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541519,Other Computer Related Services,2021,2,2,79961.3915558
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541519,Other Computer Related Services,2022,2,2,104757.016028
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541519,Other Computer Related Services,2023,2,2,161239.419924
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,611420,Computer Training ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,611420,Computer Training ,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,611420,Computer Training ,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,611420,Computer Training ,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,611420,Computer Training ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,45604.5715259
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,51077.9283642
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,51436.4514106
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,55782.3857292
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,70923.2596399
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,111082.779713
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,109446.400692
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,100916.878865
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,129906.405659
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,101818.614227
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541511,Custom Computer Programming Services ,2019,2,2,101020.522585
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541511,Custom Computer Programming Services ,2020,2,2,103298.921481
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541511,Custom Computer Programming Services ,2021,2,2,110465.676956
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541511,Custom Computer Programming Services ,2022,2,2,119081.353929
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541511,Custom Computer Programming Services ,2023,2,2,121421.743805
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541512,Computer Systems Design Services ,2019,2,2,93940.9076555
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541512,Computer Systems Design Services ,2020,2,2,98497.8865118
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541512,Computer Systems Design Services ,2021,2,2,102451.793971
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541512,Computer Systems Design Services ,2022,2,2,121788.59047
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541512,Computer Systems Design Services ,2023,2,2,132898.982305
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541513,Computer Facilities Management Services ,2019,2,2,93035.2713911
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541513,Computer Facilities Management Services ,2020,2,2,90750.8928817
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541513,Computer Facilities Management Services ,2021,2,2,93701.8809122
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541513,Computer Facilities Management Services ,2022,2,2,115142.664712
