display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,78055.5313642
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,80426.6723379
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,77419.7749195
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,61175.4440829
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,57879.8609931
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325315,Compost Manufacturing,2019,2,2,83260.7254896
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325315,Compost Manufacturing,2020,2,2,76829.2949247
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325315,Compost Manufacturing,2021,2,2,87489.5375313
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325315,Compost Manufacturing,2022,2,2,56432.4985916
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325315,Compost Manufacturing,2023,2,2,52855.8100236
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,146201.63294
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,151741.196252
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,157823.837622
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,182740.627153
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,176769.119503
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,113391.606385
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,83668.7101652
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,96768.7463075
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,122129.077238
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,149405.547796
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,131569.686928
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,135954.970208
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,122054.127975
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,112073.610273
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,142357.846173
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,101964.835776
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,116719.313198
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,54238.6279928
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,65289.5416721
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,52432.452501
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,121159.652128
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,92332.8398241
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,54628.6786879
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,68825.0166193
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,69072.727592
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,41523.7735389
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,143562.693118
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,145773.105721
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,148354.771113
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,112276.148982
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,138584.217934
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,117705.909097
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,113718.10228
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,110747.772543
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,107482.862927
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,98154.1775753
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,193170.445157
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,224961.446002
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,162864.84367
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,145031.423975
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,133423.042115
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,84375.8950366
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,71419.5324076
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,67109.7039829
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,105738.425247
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,80839.865608
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,55150.6564191
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,48063.0452426
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,63330.0905162
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,74452.0620587
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,66140.0923765
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,86470.3167552
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,42720.8286861
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,56253.3231667
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,96693.2015539
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325315,Compost Manufacturing,2019,2,2,0.0
