display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,93.337015592,10573208.5575
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334516,Analytical Laboratory Instrument Manufacturing ,2,2,225.96837139,39045761.6434
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334517,Irradiation Apparatus Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334519,Other Measuring and Controlling Device Manufacturing ,2,2,79.5272287581,9016247.91575
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,333242,Semiconductor Machinery Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334111,Electronic Computer Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334112,Computer Storage Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,6.07401138886,959929.871956
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334412,Bare Printed Circuit Board Manufacturing  ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,0.342662970609,13294.3652105
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334417,Electronic Connector Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334419,Other Electronic Component Manufacturing ,2,2,0.0,69294.8950508
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0,623701.950797
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0,52587.3308193
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,133.330921041,17977221.9273
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334516,Analytical Laboratory Instrument Manufacturing ,2,2,189.465610364,30337785.6442
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334517,Irradiation Apparatus Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334519,Other Measuring and Controlling Device Manufacturing ,2,2,99.7867940439,12308658.4024
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,333242,Semiconductor Machinery Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334111,Electronic Computer Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334112,Computer Storage Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,4.06839387647,478600.611065
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334290,Other Communications Equipment Manufacturing,2,2,0.0,13753.7899618
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334412,Bare Printed Circuit Board Manufacturing  ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,0.681605316549,21872.2291816
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334417,Electronic Connector Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334419,Other Electronic Component Manufacturing ,2,2,0.0,21739.8451701
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0,22014.038407
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,195.726128675,24683025.2852
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334516,Analytical Laboratory Instrument Manufacturing ,2,2,95.3828360136,19988858.4888
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334517,Irradiation Apparatus Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334519,Other Measuring and Controlling Device Manufacturing ,2,2,139.724371483,18497925.6595
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,333242,Semiconductor Machinery Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334111,Electronic Computer Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334112,Computer Storage Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,11.3255902488,2527635.85355
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334290,Other Communications Equipment Manufacturing,2,2,0.0,5692.25532714
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334412,Bare Printed Circuit Board Manufacturing  ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,3.44591533911,268472.35092
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334417,Electronic Connector Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0,46376.038663
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334419,Other Electronic Component Manufacturing ,2,2,2.22837818464,214677.091357
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0,13577.8537195
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,167.357478074,24051154.7017
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334516,Analytical Laboratory Instrument Manufacturing ,2,2,131.321997975,21949086.3605
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334517,Irradiation Apparatus Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334519,Other Measuring and Controlling Device Manufacturing ,2,2,120.987186438,18559847.1104
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,333242,Semiconductor Machinery Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334111,Electronic Computer Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334112,Computer Storage Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,9.79365434684,1904720.14443
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334412,Bare Printed Circuit Board Manufacturing  ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,3.97938133969,261153.688959
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334417,Electronic Connector Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0,61217.2112322
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334419,Other Electronic Component Manufacturing ,2,2,4.89360725456,413278.145719
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0,13265.6560697
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,68.3823320944,6096284.50299
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334516,Analytical Laboratory Instrument Manufacturing ,2,2,140.278079586,25184086.7205
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334517,Irradiation Apparatus Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334519,Other Measuring and Controlling Device Manufacturing ,2,2,106.04122985,9778545.69913
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,333242,Semiconductor Machinery Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334111,Electronic Computer Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334112,Computer Storage Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,14.1907784103,2708190.27963
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334412,Bare Printed Circuit Board Manufacturing  ,2,2,0.0,9097.61374312
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,3.39852185469,279236.706809
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334417,Electronic Connector Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334419,Other Electronic Component Manufacturing ,2,2,2.49400497925,205670.46573
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0,19130.0081362
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,38.8619648247,4946463.8059
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334516,Analytical Laboratory Instrument Manufacturing ,2,2,160.208940244,33440022.6068
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334517,Irradiation Apparatus Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334519,Other Measuring and Controlling Device Manufacturing ,2,2,96.5957518329,13765950.5149
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,333242,Semiconductor Machinery Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334111,Electronic Computer Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334112,Computer Storage Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,7.45504498198,1364429.44605
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334412,Bare Printed Circuit Board Manufacturing  ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,13.9282298074,997923.943197
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334417,Electronic Connector Manufacturing ,2,2,0.0,0.0
