display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,693628.993636
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325315,Compost Manufacturing,2,2,0.0,297800.134139
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,727790.788249
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,711292.087331
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325315,Compost Manufacturing,2,2,0.0,354424.580797
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,721962.83752
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,744545.478066
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325315,Compost Manufacturing,2,2,0.0,411488.627289
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,738399.411358
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,311221,Wet Corn Milling and Starch Manufacturing,2,2,1275.42445122,321679154.702
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,325193,Ethyl Alcohol Manufacturing,2,2,24.0579899986,11647205.0296
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,49.8185388409,3105199.68066
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,325311,Nitrogenous Fertilizer Manufacturing,2,2,6.61251544702,2773014.65405
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,325312,Phosphatic Fertilizer Manufacturing,2,2,4.38900626441,778536.269242
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,325314,Fertilizer (Mixing Only) Manufacturing,2,2,6.93628403666,1542989.78748
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,325315,Compost Manufacturing,2,2,0.106642127337,156610.425936
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,313.993139156,135703206.456
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,311221,Wet Corn Milling and Starch Manufacturing,2,2,1320.50004735,307616404.639
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,325193,Ethyl Alcohol Manufacturing,2,2,66.2188187948,20398593.1531
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,45.0538684726,4880442.41952
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,325311,Nitrogenous Fertilizer Manufacturing,2,2,7.17422739901,2786899.88004
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,325312,Phosphatic Fertilizer Manufacturing,2,2,14.8414922428,2514986.7703
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,325314,Fertilizer (Mixing Only) Manufacturing,2,2,3.57068301775,2106913.94481
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,325315,Compost Manufacturing,2,2,0.0,31955.3273206
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,229.281183743,85075938.638
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,311221,Wet Corn Milling and Starch Manufacturing,2,2,1339.19234165,408241911.906
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,325193,Ethyl Alcohol Manufacturing,2,2,103.110863189,33158495.8826
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,91.7493724121,10094891.403
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.785763671563,1083209.33635
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,325312,Phosphatic Fertilizer Manufacturing,2,2,1.02214002646,241244.951718
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,325314,Fertilizer (Mixing Only) Manufacturing,2,2,3.64789680899,1760948.50618
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,325315,Compost Manufacturing,2,2,0.190970919021,79892.6312922
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,213.658624759,112282476.25
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,311221,Wet Corn Milling and Starch Manufacturing,2,2,1261.05244099,416044960.547
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,325193,Ethyl Alcohol Manufacturing,2,2,71.9987858264,27869467.9721
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,69.2662739504,10642669.2492
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,325311,Nitrogenous Fertilizer Manufacturing,2,2,12.7438072459,6991564.6564
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,325312,Phosphatic Fertilizer Manufacturing,2,2,0.473292917896,115845.953512
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,325314,Fertilizer (Mixing Only) Manufacturing,2,2,16.681352658,5498959.78818
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,325315,Compost Manufacturing,2,2,1.40872140344,407008.939051
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,243.133788617,108390187.002
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,311221,Wet Corn Milling and Starch Manufacturing,2,2,1220.77753663,388231363.634
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,325193,Ethyl Alcohol Manufacturing,2,2,50.7824614231,17978547.8199
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,39.8986784287,5371736.11753
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,325311,Nitrogenous Fertilizer Manufacturing,2,2,1.02342884927,724424.644431
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,325312,Phosphatic Fertilizer Manufacturing,2,2,1.93638002623,1360482.52423
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,325314,Fertilizer (Mixing Only) Manufacturing,2,2,22.483690674,6522379.56697
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,325315,Compost Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,181.845976015,84278721.3591
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,311221,Wet Corn Milling and Starch Manufacturing,2,2,1237.02855699,361239745.404
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,325193,Ethyl Alcohol Manufacturing,2,2,139.537499877,84901710.3174
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,1.21676276284,93078.3309707
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,325311,Nitrogenous Fertilizer Manufacturing,2,2,12.112624373,4529077.78947
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,325312,Phosphatic Fertilizer Manufacturing,2,2,17.1056397352,8032861.18069
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,325314,Fertilizer (Mixing Only) Manufacturing,2,2,31.2266305473,11049032.5644
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,325315,Compost Manufacturing,2,2,9.14225592374,4514428.7814
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,203.164480562,88771893.6021
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,311221,Wet Corn Milling and Starch Manufacturing,2,2,1277.24745212,349854241.485
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,325193,Ethyl Alcohol Manufacturing,2,2,31.3217467276,23990764.7364
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.978642870329,109885.841133
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,325311,Nitrogenous Fertilizer Manufacturing,2,2,13.7283143677,6263817.826
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,325312,Phosphatic Fertilizer Manufacturing,2,2,3.73941443648,1381277.79297
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,325314,Fertilizer (Mixing Only) Manufacturing,2,2,104.267946836,37296724.3462
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,325315,Compost Manufacturing,2,2,0.0,292578.067515
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,259.047760616,119753437.167
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,311221,Wet Corn Milling and Starch Manufacturing,2,2,1270.62484719,350317845.134
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,325193,Ethyl Alcohol Manufacturing,2,2,13.3410436423,7417480.51202
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.531087168854,58877.2856575
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,325311,Nitrogenous Fertilizer Manufacturing,2,2,11.309954016,6797084.36419
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,325312,Phosphatic Fertilizer Manufacturing,2,2,8.661027916,3681352.60249
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,325314,Fertilizer (Mixing Only) Manufacturing,2,2,97.5427922678,34374868.9973
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,325315,Compost Manufacturing,2,2,5.98201140787,2735085.04548
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,346.843722589,136618128.027
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,311221,Wet Corn Milling and Starch Manufacturing,2,2,1390.57132822,409486401.049
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,325193,Ethyl Alcohol Manufacturing,2,2,0.992552288501,2016864.14356
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,1.05399103055,91069.7370365
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,325311,Nitrogenous Fertilizer Manufacturing,2,2,30.7276763009,10222005.3764
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,325314,Fertilizer (Mixing Only) Manufacturing,2,2,75.1119375014,25986565.7238
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,325315,Compost Manufacturing,2,2,17.1349022425,7238857.78364
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,369.374022896,147018503.963
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,311221,Wet Corn Milling and Starch Manufacturing,2,2,1443.29494132,480575496.253
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,325193,Ethyl Alcohol Manufacturing,2,2,1.22654328466,2639262.43494
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,2.06372816251,420841.38115
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,325311,Nitrogenous Fertilizer Manufacturing,2,2,30.5377897542,12776860.6474
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,325314,Fertilizer (Mixing Only) Manufacturing,2,2,55.3589078246,23750521.6533
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,325315,Compost Manufacturing,2,2,28.1661757281,16080816.439
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,457.593251919,200838218.224
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,311221,Wet Corn Milling and Starch Manufacturing,2,2,1415.96408498,375556628.582
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,325193,Ethyl Alcohol Manufacturing,2,2,5.21733501267,4171307.48385
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.419376511438,254958.626965
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,325311,Nitrogenous Fertilizer Manufacturing,2,2,19.4755279938,4010197.60153
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,325314,Fertilizer (Mixing Only) Manufacturing,2,2,65.3825885984,20507020.5459
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,325315,Compost Manufacturing,2,2,45.5324235253,14803431.0139
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,488.305756239,221554535.234
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,311221,Wet Corn Milling and Starch Manufacturing,2,2,1379.27885624,320659673.651
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,325193,Ethyl Alcohol Manufacturing,2,2,19.6358052385,13442810.2531
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,2.57053300385,550926.812696
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,325311,Nitrogenous Fertilizer Manufacturing,2,2,8.78598956837,2135213.03156
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,325314,Fertilizer (Mixing Only) Manufacturing,2,2,88.0148274429,26194774.0415
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,325315,Compost Manufacturing,2,2,100.691908287,35049910.5674
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,525.512878211,271226948.75
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,311221,Wet Corn Milling and Starch Manufacturing,2,2,1249.89748835,293012174.803
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325193,Ethyl Alcohol Manufacturing,2,2,22.3123112589,6973581.7488
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,7.15742569473,851231.847699
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325314,Fertilizer (Mixing Only) Manufacturing,2,2,76.5045448927,20925812.8829
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325315,Compost Manufacturing,2,2,74.0363483351,19641038.4821
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,591.44006258,332482374.823
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2,2,1240.68126183,295119527.755
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,325193,Ethyl Alcohol Manufacturing,2,2,16.6494820896,5451657.64912
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,17.030277793,1478032.71339
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,1035849.04928
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,325314,Fertilizer (Mixing Only) Manufacturing,2,2,94.3880556324,25060667.7678
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,325315,Compost Manufacturing,2,2,38.0330446175,7834573.96866
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,639.712320914,386111863.986
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2,2,1263.60241568,285791809.575
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325193,Ethyl Alcohol Manufacturing,2,2,10.5934262085,3913054.96229
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,26.6179940886,2465319.46919
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,306367.385342
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,103.315922667,33928486.8793
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325315,Compost Manufacturing,2,2,27.3765439458,7877071.61847
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,723.686178769,520619288.297
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,1224.09062693,293619503.497
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325193,Ethyl Alcohol Manufacturing,2,2,9.53718232227,4532268.67017
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,38.0191822005,4485771.26134
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.482609769872,960824.317668
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,119.474489351,35494622.4295
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325315,Compost Manufacturing,2,2,15.1283784472,4864079.8054
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,776.840905211,668728816.185
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,1409.96643824,372675336.594
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325193,Ethyl Alcohol Manufacturing,2,2,1.8224635337,1145459.97904
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,28.1213604825,3404883.70676
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,4.72600282576,4085243.13853
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,100.932587059,27319708.2822
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325315,Compost Manufacturing,2,2,40.7978652111,14411576.5061
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,815.607192737,679910223.941
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2,2,1452.64024056,422522030.582
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325193,Ethyl Alcohol Manufacturing,2,2,0.751720093734,745129.359844
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,19.5139944958,3086283.11701
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325311,Nitrogenous Fertilizer Manufacturing,2,2,9.72433253722,8000361.14081
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325314,Fertilizer (Mixing Only) Manufacturing,2,2,116.967302535,45027730.7141
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325315,Compost Manufacturing,2,2,24.7532221903,8232074.29803
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,814.17179619,674876460.147
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,325193,Ethyl Alcohol Manufacturing,2,2,0.335256263139,242569.04504
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,54074.5172853
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,325312,Phosphatic Fertilizer Manufacturing,2,2,1.00297150611,1063763.37649
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,924480.058877
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,325315,Compost Manufacturing,2,2,0.0,250122.056094
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2007,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,183192.571286
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2008,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2008,325193,Ethyl Alcohol Manufacturing,2,2,22.418041303,7965192.62007
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2008,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0
