display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2026,000000,,1,1,271.40941771578
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2027,000000,,1,1,268.47359802208
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2028,000000,,1,1,265.88076076696
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2019,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2025,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2026,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2027,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2028,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,407.893586254013
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,391.411940997371
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,380.926255614778
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,430.89043395888297
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,440.03711321947605
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,441.056882205342
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2025,000000,,1,1,488.005566511053
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2026,000000,,1,1,527.001894355181
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2027,000000,,1,1,560.3647344194791
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2028,000000,,1,1,589.561022642314
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,344.579343458
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,229.180741894
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,216.355174199
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,182.248829553
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,185.1260970686
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,000000,,1,1,183.8430740361
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2025,000000,,1,1,159.3926115914
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2026,000000,,1,1,139.1228569105
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2027,000000,,1,1,121.757301642
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2028,000000,,1,1,106.568136254
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2019,000000,,1,1,13112.74933360553
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,000000,,1,1,12340.333722016681
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,000000,,1,1,12577.166977854202
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,000000,,1,1,12876.954055477727
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,000000,,1,1,12902.422656340412
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2024,000000,,1,1,12461.670392360496
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2025,000000,,1,1,12705.715629147033
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2026,000000,,1,1,12905.49760175604
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2027,000000,,1,1,13072.40095860166
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2028,000000,,1,1,13215.88398610557
2,1,IT/Tech Services,,,0,000,00000,United States,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,223349.075757
2,1,IT/Tech Services,,,0,000,00000,United States,2019,541511,Custom Computer Programming Services ,2,2,981166.94129
2,1,IT/Tech Services,,,0,000,00000,United States,2019,541512,Computer Systems Design Services ,2,2,1045345.79608
2,1,IT/Tech Services,,,0,000,00000,United States,2019,541513,Computer Facilities Management Services ,2,2,75915.0469528
2,1,IT/Tech Services,,,0,000,00000,United States,2019,541519,Other Computer Related Services,2,2,116976.232715
2,1,IT/Tech Services,,,0,000,00000,United States,2019,611420,Computer Training ,2,2,18138.9278208
2,1,IT/Tech Services,,,0,000,00000,United States,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,109231.618791
2,1,IT/Tech Services,,,0,000,00000,United States,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,226630.928043
2,1,IT/Tech Services,,,0,000,00000,United States,2020,541511,Custom Computer Programming Services ,2,2,986493.324091
2,1,IT/Tech Services,,,0,000,00000,United States,2020,541512,Computer Systems Design Services ,2,2,1049612.82306
2,1,IT/Tech Services,,,0,000,00000,United States,2020,541513,Computer Facilities Management Services ,2,2,74336.9491179
2,1,IT/Tech Services,,,0,000,00000,United States,2020,541519,Other Computer Related Services,2,2,117531.411946
2,1,IT/Tech Services,,,0,000,00000,United States,2020,611420,Computer Training ,2,2,18678.9164864
2,1,IT/Tech Services,,,0,000,00000,United States,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,105149.96824
2,1,IT/Tech Services,,,0,000,00000,United States,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,219519.453372
2,1,IT/Tech Services,,,0,000,00000,United States,2021,541511,Custom Computer Programming Services ,2,2,1036390.42805
2,1,IT/Tech Services,,,0,000,00000,United States,2021,541512,Computer Systems Design Services ,2,2,1092965.9226
2,1,IT/Tech Services,,,0,000,00000,United States,2021,541513,Computer Facilities Management Services ,2,2,76009.6397674
2,1,IT/Tech Services,,,0,000,00000,United States,2021,541519,Other Computer Related Services,2,2,127356.450556
2,1,IT/Tech Services,,,0,000,00000,United States,2021,611420,Computer Training ,2,2,20712.1702851
2,1,IT/Tech Services,,,0,000,00000,United States,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,108655.600381
2,1,IT/Tech Services,,,0,000,00000,United States,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,233422.958867
2,1,IT/Tech Services,,,0,000,00000,United States,2022,541511,Custom Computer Programming Services ,2,2,1120778.20236
2,1,IT/Tech Services,,,0,000,00000,United States,2022,541512,Computer Systems Design Services ,2,2,1154330.04812
2,1,IT/Tech Services,,,0,000,00000,United States,2022,541513,Computer Facilities Management Services ,2,2,79332.6389816
2,1,IT/Tech Services,,,0,000,00000,United States,2022,541519,Other Computer Related Services,2,2,141800.883229
2,1,IT/Tech Services,,,0,000,00000,United States,2022,611420,Computer Training ,2,2,22107.254857
2,1,IT/Tech Services,,,0,000,00000,United States,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,109676.392324
2,1,IT/Tech Services,,,0,000,00000,United States,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,236041.236052
2,1,IT/Tech Services,,,0,000,00000,United States,2023,541511,Custom Computer Programming Services ,2,2,1121271.71345
2,1,IT/Tech Services,,,0,000,00000,United States,2023,541512,Computer Systems Design Services ,2,2,1152898.20277
2,1,IT/Tech Services,,,0,000,00000,United States,2023,541513,Computer Facilities Management Services ,2,2,80460.3084769
2,1,IT/Tech Services,,,0,000,00000,United States,2023,541519,Other Computer Related Services,2,2,131899.85566
2,1,IT/Tech Services,,,0,000,00000,United States,2023,611420,Computer Training ,2,2,22073.8369675
2,1,IT/Tech Services,,,0,000,00000,United States,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,109148.593738
2,1,IT/Tech Services,,,0,000,00000,United States,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,227886.933305
2,1,IT/Tech Services,,,0,000,00000,United States,2024,541511,Custom Computer Programming Services ,2,2,1092558.78895
2,1,IT/Tech Services,,,0,000,00000,United States,2024,541512,Computer Systems Design Services ,2,2,1150882.46214
2,1,IT/Tech Services,,,0,000,00000,United States,2024,541513,Computer Facilities Management Services ,2,2,79838.643799
2,1,IT/Tech Services,,,0,000,00000,United States,2024,541519,Other Computer Related Services,2,2,136554.008188
2,1,IT/Tech Services,,,0,000,00000,United States,2024,611420,Computer Training ,2,2,19688.2698349
2,1,IT/Tech Services,,,0,000,00000,United States,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,106894.960966
2,1,IT/Tech Services,,,0,000,00000,United States,2025,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,229075.112056
2,1,IT/Tech Services,,,0,000,00000,United States,2025,541511,Custom Computer Programming Services ,2,2,1131845.13059
2,1,IT/Tech Services,,,0,000,00000,United States,2025,541512,Computer Systems Design Services ,2,2,1189603.91707
2,1,IT/Tech Services,,,0,000,00000,United States,2025,541513,Computer Facilities Management Services ,2,2,82631.3735861
2,1,IT/Tech Services,,,0,000,00000,United States,2025,541519,Other Computer Related Services,2,2,141613.934666
2,1,IT/Tech Services,,,0,000,00000,United States,2025,611420,Computer Training ,2,2,20088.0230164
2,1,IT/Tech Services,,,0,000,00000,United States,2025,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,107619.289712
2,1,IT/Tech Services,,,0,000,00000,United States,2026,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,229813.785039
2,1,IT/Tech Services,,,0,000,00000,United States,2026,541511,Custom Computer Programming Services ,2,2,1164717.50779
2,1,IT/Tech Services,,,0,000,00000,United States,2026,541512,Computer Systems Design Services ,2,2,1221970.51709
2,1,IT/Tech Services,,,0,000,00000,United States,2026,541513,Computer Facilities Management Services ,2,2,84952.1894413
2,1,IT/Tech Services,,,0,000,00000,United States,2026,541519,Other Computer Related Services,2,2,145818.937687
2,1,IT/Tech Services,,,0,000,00000,United States,2026,611420,Computer Training ,2,2,20378.6808608
2,1,IT/Tech Services,,,0,000,00000,United States,2026,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,108207.017116
2,1,IT/Tech Services,,,0,000,00000,United States,2027,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,230225.536135
2,1,IT/Tech Services,,,0,000,00000,United States,2027,541511,Custom Computer Programming Services ,2,2,1193068.41845
2,1,IT/Tech Services,,,0,000,00000,United States,2027,541512,Computer Systems Design Services ,2,2,1249847.66716
2,1,IT/Tech Services,,,0,000,00000,United States,2027,541513,Computer Facilities Management Services ,2,2,86938.7534489
2,1,IT/Tech Services,,,0,000,00000,United States,2027,541519,Other Computer Related Services,2,2,149418.988881
2,1,IT/Tech Services,,,0,000,00000,United States,2027,611420,Computer Training ,2,2,20592.8110265
2,1,IT/Tech Services,,,0,000,00000,United States,2027,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,108695.535423
2,1,IT/Tech Services,,,0,000,00000,United States,2028,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,230406.380898
2,1,IT/Tech Services,,,0,000,00000,United States,2028,541511,Custom Computer Programming Services ,2,2,1218139.72153
2,1,IT/Tech Services,,,0,000,00000,United States,2028,541512,Computer Systems Design Services ,2,2,1274484.66995
2,1,IT/Tech Services,,,0,000,00000,United States,2028,541513,Computer Facilities Management Services ,2,2,88678.5282833
2,1,IT/Tech Services,,,0,000,00000,United States,2028,541519,Other Computer Related Services,2,2,152575.173559
2,1,IT/Tech Services,,,0,000,00000,United States,2028,611420,Computer Training ,2,2,20750.2066895
2,1,IT/Tech Services,,,0,000,00000,United States,2028,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,109099.177884
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,28.3709571231
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,541511,Custom Computer Programming Services ,2,2,370.017831419
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,541512,Computer Systems Design Services ,2,2,108.790228151
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,541513,Computer Facilities Management Services ,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,541519,Other Computer Related Services,2,2,6.73599410071
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,611420,Computer Training ,2,2,9.69906046278
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,22.7844566421
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,30.2910821033
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,541511,Custom Computer Programming Services ,2,2,381.223318817
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,541512,Computer Systems Design Services ,2,2,111.427091253
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,541513,Computer Facilities Management Services ,2,2,2.4383294425
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,541519,Other Computer Related Services,2,2,2.88924075564
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,611420,Computer Training ,2,2,14.3162330096
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,16.7816458265
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,26.2645083178
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,541511,Custom Computer Programming Services ,2,2,351.684957298
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,541512,Computer Systems Design Services ,2,2,129.042605917
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,541513,Computer Facilities Management Services ,2,2,5.62456758964
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,541519,Other Computer Related Services,2,2,0.744556606854
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,611420,Computer Training ,2,2,4.8933007015
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,17.9547952852
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,26.9211405966
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,541511,Custom Computer Programming Services ,2,2,270.731493199
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,541512,Computer Systems Design Services ,2,2,146.957449424
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,541513,Computer Facilities Management Services ,2,2,3.52255357127
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,541519,Other Computer Related Services,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,611420,Computer Training ,2,2,2.34364942391
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,23.9115582256
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,28.8292732888
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,541511,Custom Computer Programming Services ,2,2,278.811819223
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,541512,Computer Systems Design Services ,2,2,157.652118125
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,541513,Computer Facilities Management Services ,2,2,3.42970930828
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,541519,Other Computer Related Services,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,611420,Computer Training ,2,2,1.1780581425
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,16.7225843273
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,20.3543317546
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,541511,Custom Computer Programming Services ,2,2,262.648054642
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,541512,Computer Systems Design Services ,2,2,149.672492535
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,541513,Computer Facilities Management Services ,2,2,1.36001464855
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,541519,Other Computer Related Services,2,2,0.42758534729
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,611420,Computer Training ,2,2,0.639796519678
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,24.3299202301
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,19.2066184264
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,541511,Custom Computer Programming Services ,2,2,255.837149422
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,541512,Computer Systems Design Services ,2,2,157.344153994
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,541513,Computer Facilities Management Services ,2,2,1.15785476049
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,541519,Other Computer Related Services,2,2,0.44871746912
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,611420,Computer Training ,2,2,0.594741184685
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,24.5511417856
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2026,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,18.2456482917
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2026,541511,Custom Computer Programming Services ,2,2,250.259715922
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2026,541512,Computer Systems Design Services ,2,2,163.709852608
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2026,541513,Computer Facilities Management Services ,2,2,0.991189155882
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2026,541519,Other Computer Related Services,2,2,0.466240122795
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2026,611420,Computer Training ,2,2,0.556639014396
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2026,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,24.7296679531
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2027,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,17.402355436
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2027,541511,Custom Computer Programming Services ,2,2,245.56311512
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2027,541512,Computer Systems Design Services ,2,2,169.140223801
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2027,541513,Computer Facilities Management Services ,2,2,0.849338519064
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2027,541519,Other Computer Related Services,2,2,0.481239214832
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2027,611420,Computer Training ,2,2,0.523393665791
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2027,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,24.8810766872
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,16.6320813092
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,541511,Custom Computer Programming Services ,2,2,241.482484755
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,541512,Computer Systems Design Services ,2,2,173.921316348
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,541513,Computer Facilities Management Services ,2,2,0.725806433929
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,541519,Other Computer Related Services,2,2,0.494375321319
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,611420,Computer Training ,2,2,0.493729896433
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,25.0154165489
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,9357.75135617
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,541511,Custom Computer Programming Services ,2,2,30981.8658777
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,541512,Computer Systems Design Services ,2,2,30833.4492393
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,541513,Computer Facilities Management Services ,2,2,883.474129933
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,541519,Other Computer Related Services,2,2,3875.32421887
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,611420,Computer Training ,2,2,637.634952196
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3233.04983234
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,9061.20863138
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,541511,Custom Computer Programming Services ,2,2,30771.1579791
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,541512,Computer Systems Design Services ,2,2,29424.1370079
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,541513,Computer Facilities Management Services ,2,2,924.751802921
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,541519,Other Computer Related Services,2,2,3806.75257625
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,611420,Computer Training ,2,2,453.075708749
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3297.45641722
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,8935.16800154
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,541511,Custom Computer Programming Services ,2,2,31399.0752197
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,541512,Computer Systems Design Services ,2,2,28048.3962112
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,541513,Computer Facilities Management Services ,2,2,1142.11772675
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,541519,Other Computer Related Services,2,2,3933.00994667
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,611420,Computer Training ,2,2,474.897038707
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3287.4885969
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,8959.21624219
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541511,Custom Computer Programming Services ,2,2,32484.5516855
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541512,Computer Systems Design Services ,2,2,28608.3944857
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541513,Computer Facilities Management Services ,2,2,1182.03444421
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541519,Other Computer Related Services,2,2,3939.76796124
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,611420,Computer Training ,2,2,479.645085159
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3132.73772153
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,8718.54960884
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,541511,Custom Computer Programming Services ,2,2,30581.3914707
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,541512,Computer Systems Design Services ,2,2,27463.7092489
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,541513,Computer Facilities Management Services ,2,2,1067.82847059
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,541519,Other Computer Related Services,2,2,3545.78401289
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,611420,Computer Training ,2,2,551.323429124
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3661.12024278
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,9274.38280821
