display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,117485.940472
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,49188.2099337
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,57613.9425233
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,50850.2736321
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2021,2,2,47122.8002917
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,74010.5418848
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,83783.6595512
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,50511.7325204
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,54414.188657
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,79420.6997009
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,44765.8437982
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,91713.6962321
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,103536.772279
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,159420.877187
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,97428.9154975
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,123377.087012
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,111781.612767
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,107249.512132
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,109532.637754
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,105797.349058
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,98982.8060315
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,187493.824181
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,217263.661027
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,164725.306279
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,179521.183188
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,128741.004698
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,122901.244511
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,74740.5363129
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,57332.2720694
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,105681.078817
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,74692.1746377
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,51720.2588451
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,54926.0833431
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,57002.6130268
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,71147.6811618
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,73544.277406
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,46405.1554155
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,45401.2403437
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,87590.8578181
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,99653.7087537
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325315,Compost Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325315,Compost Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325315,Compost Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325315,Compost Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325315,Compost Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2019,2,2,75720.6816791
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2020,2,2,87070.4170423
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,325320,Pesticide and Other Agricultural Chemical Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,311221,Wet Corn Milling and Starch Manufacturing,2019,2,2,108368.534585
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,311221,Wet Corn Milling and Starch Manufacturing,2020,2,2,122361.386943
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,311221,Wet Corn Milling and Starch Manufacturing,2021,2,2,115959.711584
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,311221,Wet Corn Milling and Starch Manufacturing,2022,2,2,118269.130246
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,311221,Wet Corn Milling and Starch Manufacturing,2023,2,2,129249.13556
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325193,Ethyl Alcohol Manufacturing,2019,2,2,38447.9849889
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325193,Ethyl Alcohol Manufacturing,2020,2,2,43236.6535359
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325193,Ethyl Alcohol Manufacturing,2021,2,2,42093.4560997
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325193,Ethyl Alcohol Manufacturing,2022,2,2,55867.7303719
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325193,Ethyl Alcohol Manufacturing,2023,2,2,57434.5441515
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2020,2,2,162275.544953
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2021,2,2,95119.2523854
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325311,Nitrogenous Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325311,Nitrogenous Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325311,Nitrogenous Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325311,Nitrogenous Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325311,Nitrogenous Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325312,Phosphatic Fertilizer Manufacturing,2019,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325312,Phosphatic Fertilizer Manufacturing,2020,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325312,Phosphatic Fertilizer Manufacturing,2021,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325312,Phosphatic Fertilizer Manufacturing,2022,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325312,Phosphatic Fertilizer Manufacturing,2023,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325314,Fertilizer (Mixing Only) Manufacturing,2019,2,2,132561.765027
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325314,Fertilizer (Mixing Only) Manufacturing,2020,2,2,98502.9566534
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325314,Fertilizer (Mixing Only) Manufacturing,2021,2,2,94943.8583074
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325314,Fertilizer (Mixing Only) Manufacturing,2022,2,2,94434.5098973
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325314,Fertilizer (Mixing Only) Manufacturing,2023,2,2,93446.8292727
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,325315,Compost Manufacturing,2019,2,2,0.0
