display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,18020,Columbus MSA,2022,000000,,2.0,2.04,48.28389450988,17.378561615899
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,18020,Columbus MSA,2023,000000,,2.0,2.04,45.219710559780005,14.30211346125
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,000000,,2.0,2.04,3.7517993867292,3.98968367239
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,000000,,2.0,2.04,4.135058722889999,2.3366922975
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,000000,,2.0,2.04,35.8635802808,29.303084200500003
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,000000,,2.0,2.04,40.5129567828,34.9948390862
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,2.0,2.04,40.601638544400004,31.012091749299998
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21780,Evansville MSA,2019,000000,,2.0,2.04,33.146541869224,152.727247175594
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21780,Evansville MSA,2020,000000,,2.0,2.04,36.80759548779,151.31874705256
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21780,Evansville MSA,2021,000000,,2.0,2.04,37.18041131916,90.18211254031401
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21780,Evansville MSA,2022,000000,,2.0,2.04,34.30134544549,81.4929918001437
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21780,Evansville MSA,2023,000000,,2.0,2.04,33.382053720151,84.38651712166998
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2019,000000,,2.0,2.04,34.910229403657,48.086750751930005
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2020,000000,,2.0,2.04,41.176097185879996,38.65288442094
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2021,000000,,2.0,2.04,55.044846199977,55.36741214451
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2022,000000,,2.0,2.04,76.58976727603,69.83429529461
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,2.0,2.04,77.87498583039999,84.9275066809
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,2.0,2.04,944.2996783013201,1914.7657176926996
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,2.0,2.04,885.36969909446,1885.50908093196
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,2.0,2.04,948.10093739762,1918.48968647764
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,2.0,2.04,1125.8943005179,2113.0261898046
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,2.0,2.04,1155.0384721576102,2167.9005808357597
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29020,Kokomo MSA,2019,000000,,2.0,2.04,1.75930808787,5.97959124192
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29020,Kokomo MSA,2020,000000,,2.0,2.04,1.439310986515,0.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29020,Kokomo MSA,2021,000000,,2.0,2.04,11.519965122822999,58.261492219184
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29020,Kokomo MSA,2022,000000,,2.0,2.04,17.99543621964,70.05479387623599
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29020,Kokomo MSA,2023,000000,,2.0,2.04,16.516503383969,68.40068204066
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,2.0,2.04,18.2272554746,51.110900928
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,2.0,2.04,17.42239261104,30.2445908976
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,2.0,2.04,18.73110424723,12.6022351244
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,2.0,2.04,23.50725057681,14.397333303825
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,2.0,2.04,31.18003630513,28.605664497299998
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,2.0,2.04,1336.7570776424,2565.50939097775
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,2.0,2.04,1411.4921047259897,2652.0737594516695
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,2.0,2.04,1618.4883606214999,2976.4208285340414
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,2.0,2.04,1824.5972081846,3418.7826726232497
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2.0,2.04,1973.4699190096699,3709.6743922916003
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,000000,,2.0,2.04,24.6854660009,29.481199998850002
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,000000,,2.0,2.04,20.65023417533,27.84975776895
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,000000,,2.0,2.04,34.38949092998,34.110505953330005
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,000000,,2.0,2.04,48.254107484200006,37.43199789696
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,000000,,2.0,2.04,51.84951779451,39.68920219051
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2019,000000,,2.0,2.04,8.09228903516,15.327130051901
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2020,000000,,2.0,2.04,2.074655564074,0.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2021,000000,,2.0,2.04,2.999993261167,2.03307995951
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2022,000000,,2.0,2.04,4.93101883189,2.78952819888
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2023,000000,,2.0,2.04,6.17957290731,7.779864947489999
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,2.0,2.04,46.8238469968,71.912197990315
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,2.0,2.04,42.85454388561,57.228763665824
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,2.0,2.04,46.96770436190601,59.198973564403
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,2.0,2.04,42.9260925156,60.03100680281
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,2.0,2.04,48.462286465348,47.7581077475
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,45460,Terre Haute MSA,2019,000000,,2.0,2.04,26.19472921073,31.38923196005
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,45460,Terre Haute MSA,2020,000000,,2.0,2.04,25.13289300704,22.763917620249998
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,45460,Terre Haute MSA,2021,000000,,2.0,2.04,45.07231979648,21.91385132079
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,45460,Terre Haute MSA,2022,000000,,2.0,2.04,43.821061152910005,28.10829385982
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,2.0,2.04,29.925243767109997,31.480129346090003
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2019,000000,,2.0,2.04,2163.3311364164,4153.616535794
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2020,000000,,2.0,2.04,2024.4142451144003,4062.1677548414
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2021,000000,,2.0,2.04,2322.7956495645,4327.7881508376
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2022,000000,,2.0,2.04,2667.6707500322996,4782.282483617701
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2023,000000,,2.0,2.04,2731.7267908456,4930.4557010208
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2019,000000,,3.0,3.05,215288.84993416,577408.2966730599
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2020,000000,,3.0,3.05,203568.1840848,544089.25197993
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2021,000000,,3.0,3.05,208224.44866409997,543755.09550121
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2022,000000,,3.0,3.05,222288.44032779004,573180.5864027899
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2023,000000,,3.0,3.05,229453.37522775,586432.3291681
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2019,000000,,3.0,3.05,89.50446460054,381.00777506829996
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2020,000000,,3.0,3.05,98.55131942035001,401.65320075970004
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2021,000000,,3.0,3.05,103.70478475672,383.0942378311
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2022,000000,,3.0,3.05,108.61939208844001,417.46791253310005
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,000000,,3.0,3.05,90.54126975353,426.8522015855
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,3.0,3.05,11185.05467821,22934.083848434
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,3.0,3.05,10905.792687098,22046.626541328995
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,3.0,3.05,11123.943120433001,21863.795583314004
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,3.0,3.05,11547.031978506999,23007.056002075
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,3.0,3.05,11954.086528722,23568.446844996997
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2019,000000,,3.0,3.05,2060.7050605511004,5028.871788719711
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2020,000000,,3.0,3.05,1964.2914081405622,4627.251468769449
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2021,000000,,3.0,3.05,1856.3315271689999,4418.6976844484
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2022,000000,,3.0,3.05,1953.9424786898003,4481.15884882589
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,000000,,3.0,3.05,2057.1568886714,4575.03658491041
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2019,000000,,3.0,3.05,12.776644278686,36.69695960874
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2020,000000,,3.0,3.05,16.614926620113998,39.81757382259
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2021,000000,,3.0,3.05,22.954495906359,33.874588092269
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2022,000000,,3.0,3.05,15.397077758218,37.74385315485
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2023,000000,,3.0,3.05,15.837041525532,43.9288272432
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2019,000000,,3.0,3.05,81.46457110304499,226.46204043494998
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2020,000000,,3.0,3.05,70.76987945327,225.3312371452321
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2021,000000,,3.0,3.05,77.50724292766,193.109817362009
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2022,000000,,3.0,3.05,72.44075660169301,168.91310919787
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2023,000000,,3.0,3.05,77.65464528374,153.46308736557
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2019,000000,,3.0,3.05,76.02527568497,358.01881412345
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2020,000000,,3.0,3.05,72.43329070379,325.21106558216
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2021,000000,,3.0,3.05,72.53417940889,310.70321537612
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2022,000000,,3.0,3.05,83.5042738168,329.07987773084
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2023,000000,,3.0,3.05,85.83619124956,362.40300859544
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2019,000000,,3.0,3.05,237.4309427192,975.6298725609911
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2020,000000,,3.0,3.05,224.94985972394102,936.92189043265
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2021,000000,,3.0,3.05,230.82877798603002,890.3150944028
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2022,000000,,3.0,3.05,252.48191092372002,893.6586886912
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,000000,,3.0,3.05,226.81480765637002,803.5904280877
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,3.0,3.05,1096.60462905748,3317.4822676612
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,3.0,3.05,963.62965323207,3032.5745639653005
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,3.0,3.05,966.8122684355799,3068.1545668992
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,3.0,3.05,1098.9498916505302,3332.4458750997
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,3.0,3.05,1158.0305972608,3414.6471707102
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29020,Kokomo MSA,2019,000000,,3.0,3.05,12.973438387946,81.2393549194736
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29020,Kokomo MSA,2020,000000,,3.0,3.05,9.73426452708,82.53905727748
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29020,Kokomo MSA,2021,000000,,3.0,3.05,4.25029046966,20.67485713442
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29020,Kokomo MSA,2022,000000,,3.0,3.05,4.33760426887,22.64059660305
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,000000,,3.0,3.05,9.58003742117,17.87984409929
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,3.0,3.05,29.715302897668998,97.58434508283
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,3.0,3.05,35.242554101660005,87.053171476203
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,3.0,3.05,21.82802430852,96.34128506406
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,3.0,3.05,29.019068592118,98.09304510937
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,3.0,3.05,33.23482828871,98.94682875381
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,3.0,3.05,706.31033795178,2424.5458978362303
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,3.0,3.05,682.50303442293,2255.03533786131
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,3.0,3.05,706.0949952653099,2235.4191612914797
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,3.0,3.05,746.3067722727701,2400.1961663133998
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,3.0,3.05,808.69703542762,2657.4154621426
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2019,000000,,3.0,3.05,17.683966426239998,35.85959358811
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2020,000000,,3.0,3.05,17.082813238474,27.33259372146
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2021,000000,,3.0,3.05,18.094384241712,22.536763515942997
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2022,000000,,3.0,3.05,31.274045716012,47.75763362472
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,000000,,3.0,3.05,31.439734792511004,49.343004974398
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,34620,Muncie MSA,2019,000000,,3.0,3.05,26.13748555681,54.679007052290004
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,34620,Muncie MSA,2020,000000,,3.0,3.05,23.967630180108,63.939633108016
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,34620,Muncie MSA,2021,000000,,3.0,3.05,24.965818683482002,85.31990848719002
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,34620,Muncie MSA,2022,000000,,3.0,3.05,20.469991763379,99.07839740845
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,34620,Muncie MSA,2023,000000,,3.0,3.05,21.675313889644,93.681910956776
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,3.0,3.05,164.03459225338,561.44203798142
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,3.0,3.05,153.85488139912002,527.30992930488
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,3.0,3.05,153.92795707873,521.4155824386
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,3.0,3.05,174.04511038402,562.07651921961
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,3.0,3.05,196.21442091401997,580.03080845516
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2019,000000,,3.0,3.05,27.137606435880002,186.34971171794
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2020,000000,,3.0,3.05,33.568764082178,192.56263867864
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2021,000000,,3.0,3.05,66.165340984513,232.75977814292
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2022,000000,,3.0,3.05,88.26381492216001,265.91569294706
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,000000,,3.0,3.05,90.78415745978,299.209736531432
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2019,000000,,3.0,3.05,2727.6016823672,8619.3699803236
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2020,000000,,3.0,3.05,2509.73501494636,8225.2301995638
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2021,000000,,3.0,3.05,2547.0293684883004,8099.7628886613
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2022,000000,,3.0,3.05,2834.954322907,8639.7750770139
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,000000,,3.0,3.05,3034.044706456,8725.067974017
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2019,000000,,4.0,4.015,41118.0231733,162897.6877598
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2020,000000,,4.0,4.015,39663.9698872,158290.64101680001
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2021,000000,,4.0,4.015,40902.0188966,159169.8621157
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2022,000000,,4.0,4.015,44177.8862928,164896.2045547
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2023,000000,,4.0,4.015,46530.5640694,169461.4581932
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2019,000000,,4.0,4.015,7.01514981183,22.4243327353
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2020,000000,,4.0,4.015,4.36432187211,28.5102055064
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2021,000000,,4.0,4.015,3.35750873196,31.447630464765002
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2022,000000,,4.0,4.015,4.08918960018,32.60630999512
