display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,age_14_18,age_19_21,age_22_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65plus
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,0.0,0.0,1.92823474633,1.95271507795,3.56634011315,3.15758298761,1.28846712294
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.0,0.0,8.61324298933,5.86708954824,12.544859412,12.8261687293,2.17019869963
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2024,541519,Other Computer Related Services,2,2,0.0,0.0,0.0,0.42758534729,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2024,517121,Telecommunications Resellers,2,2,0.0,0.717818179921,3.44069600085,18.3940162576,22.3197571452,19.4270020283,10.6325550829,2.61660864148
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,0.0,0.716451036208,0.0,0.0,0.0,0.0,2.44634786728
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2024,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414053121125
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,5.37715364814,16.1841293813,41.8977321934,245.904162047,273.195442522,305.568985779,355.880721325,109.303170723
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,0.0,0.171741467141,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2.86809747388,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,0.0,0.0,0.551004924957,6.59361230366,7.34309870275,7.38538847936,6.29548724834,0.66068162975
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2023,517810,All Other Telecommunications,2,2,0.0,0.0,0.0,0.840779479432,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2022,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,2.57619371048,3.17771358372,1.0281521336,2.1310236946
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.450217194712,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0,0.540746211288,5.82797359515,8.03211507772,13.796594091,11.4970000597,4.67309040126
1,1,IT/Tech Services,,,18,000,00000,Indiana,2022,000000,,1,1,79.21614516621,667.1744639171101,2061.11082699095,11223.790810904402,11648.0020581397,8655.2007122171,5676.8428895969,1435.977778936
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,0.0,0.33333662832,0.500007618675,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,0.0,0.0,0.0,1.18328380475,1.45579115568,0.929176023902,1.1634675927,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,517810,All Other Telecommunications,2,2,57.2681696334,396.845546456,1185.54727817,8584.09514624,9294.63387771,8629.70290237,5947.45244238,1411.5718896
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2021,517121,Telecommunications Resellers,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2024,517410,Satellite Telecommunications,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,1.8616836777,6.21585980741,22.9614533578,29.180189532,35.4621002939,38.6531060695,13.3454496137
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,517410,Satellite Telecommunications,2,2,0.0,0.0,0.0,0.626308515671,0.0,0.0,0.0,7.0604178018
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,541511,Custom Computer Programming Services,2,2,25.160012433,163.235286767,537.632663761,4096.65226727,4565.15751884,3258.64799465,1962.23515161,546.768849938
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,0.0,0.0,6.975504989304,49.421191947306,64.66363766477,70.030175936183,46.24073384164,15.850136927708
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2021,517810,All Other Telecommunications,2,2,0.0,0.0,0.0,0.0,1.16035571968,2.54784361182,0.582412409174,1.20316055911
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2022,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,IT/Tech Services,,,0,000,00000,United States,2024,000000,,1,1,5614.648462669999,26192.807070333998,94928.468478293,735206.09649985,793878.32806832,617047.7597070601,413605.22070979007,127830.73818048001
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2021,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0,0.0,2.28337098424,1.5721945818,1.27508287112,1.05888061764,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.936767172813,0.0,0.571640436914,0.0,0.751666146734
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,2.08108088163,8.23359510774,25.7134403513,152.608390954,199.576769957,232.31514181,254.588545379,67.4454130171
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2024,541512,Computer Systems Design Services,2,2,1.74895820466,8.67474473405,24.7646090478,144.607053109,152.19686095,116.666465141,88.0759275476,26.857110649
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12008491371
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2023,517121,Telecommunications Resellers,2,2,0.0,0.0,0.547728271881,4.00669995916,6.23316235432,7.86794937598,6.29055494301,0.661235871928
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2023,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2020,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0,0.0,0.41791288992,0.0,0.351832452696,0.333333333333,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.0,0.0,0.0,0.0,0.0,3.10161993256,4.58813335849,2.67484052874
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,1.16715993136,2.18230580888,10.1925019528,10.8449831233,7.24120615527,7.18783170215,4.16366278952
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,6.78407720505,16.40409559,61.5233426794,55.1739973507,53.8810803041,63.9712766349,19.7519562431
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,0.0,8.05321861683,22.8875489963,156.55920389,222.88935644,236.470887575,202.830924037,46.5978417498
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,3.1308845823,5.8972915487,5.84030886922,5.04017380706,1.54275248981
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,5.2338759498,18.7676417675,113.40554761,579.427901149,614.438321216,605.305792219,704.905886886,203.770023568
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2022,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2022,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334417,Electronic Connector Manufacturing,2,2,0.0,0.0,0.0,0.0,21.4101415846,42.6534384438,31.2723857982,5.90059109347
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517810,All Other Telecommunications,2,2,0.0,0.0,0.900281849685,0.0,0.705016953147,1.69911015446,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541511,Custom Computer Programming Services,2,2,0.0,5.50863277628,20.0157044475,75.4861430433,72.7842545388,89.1395928592,68.3381166905,12.5819325972
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334210,Telephone Apparatus Manufacturing,2,2,2.89141139736,101.723701045,351.872923596,2209.49718663,2841.62815576,3600.69204056,3487.83248712,959.898723244
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,3.991794561663,30.72076260544,81.30407939023,458.397938147216,468.81118700558994,370.32138715394996,279.54484837058,80.93591883466298
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2023,517121,Telecommunications Resellers,2,2,0.0,0.0,0.0,0.181025465252,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,334310,Audio and Video Equipment Manufacturing,2,2,3.35091735355,17.7241241631,45.4402940106,369.500621702,445.517924458,454.668516712,374.801079936,88.0553050664
1,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2021,000000,,1,1,17.107496565117,190.1654922519,560.60520535376,2946.1255775863,3384.2035431892004,3557.8009631389,2400.332153271,480.03540600491
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,12.3966603778,22.8149225844,24.4134929508,66.701841726,57.30168131325,71.55086773935001,98.166901374544,31.9827456091
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,3.86390433019,3.38814517888,21.7735598224,13.8430412395,21.4777778262,19.7278285192,2.54777211436
1,3,Software,,,00,000,21780,Evansville MSA,2020,000000,,1,1,0.0,0.0,0.50663188795,6.35432115846,6.54323451087,3.76513497933,2.93062909294,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,5.80635896439,31.7042845736,61.6809203718,473.857892143,493.588168507,441.564245677,356.630099466,112.54394996
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334111,Electronic Computer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0,0.0,6.77400138097,2.5709175429,0.0,0.89723888328,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,517111,Wired Telecommunications Carriers,2,2,0.0,0.0,2.10490796151,8.03632970737,13.6379465867,15.9240091701,9.63049248622,1.53878586268
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,000000,,1,1,0.0,1.09260624613,1.3757371032019998,27.917043664189002,42.334421830666,47.35007149017,41.942127216391995,9.9215042752
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2020,517111,Wired Telecommunications Carriers,2,2,2.33963426528,2.48923159725,3.64819202151,15.8807468146,35.363935244,25.677944206,18.5517209979,3.46526152013
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,Software,,,00,000,21780,Evansville MSA,2022,000000,,1,1,0.0,0.0,0.0,6.19895811291,7.4030825994,5.10694866377,3.25554009946,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,517111,Wired Telecommunications Carriers,2,2,3.9953108995,64.9687089948,146.66988928,801.696813533,832.478375052,891.593491952,585.342846215,85.3379998719
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2021,334111,Electronic Computer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517121,Telecommunications Resellers,2,2,0.0,0.0,0.0,1.16860118025,1.56632917102,2.03837892721,0.841899546841,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2024,513210,Software Publishers,2,2,0.0,0.0,0.0,5.85859910693,5.59692862553,5.32560895827,9.13552997594,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,517111,Wired Telecommunications Carriers,2,2,1.08683064778,19.2056659182,40.7671215508,180.671274105,214.773557309,308.930017305,174.691492202,32.2927657347
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2022,517810,All Other Telecommunications,2,2,0.0,0.514229982239,0.0,1.54602320878,0.921915931028,3.46615012797,0.0,1.89102416942
1,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2024,000000,,1,1,32.15050155289,216.62020035208,565.6212115727,2990.8872137034,3571.2132995921,3721.6843620521004,2530.6573229325,570.48312347695
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334111,Electronic Computer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,0.0,0.720093123897,4.49534775151,8.4536370739,9.90121507489,5.54329153395,0.605685777274
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2021,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,2.64861959419,2.29859632972,0.933748771837,2.62038633657
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2022,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,1.40800405432,2.43510487406,24.1308310178,33.7026605593,48.0545407496,44.2291382966,8.58663649511
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334419,Other Electronic Component Manufacturing,2,2,0.0,6.12768287034,6.57766106086,28.093601139,27.8423941673,40.799442758,44.3678351694,15.6670440264
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,0.0,1.05844149893,5.64809708269,34.230331982231,44.684630580081,39.58959375618,28.558905528493,7.622293789707
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,1.18783789202,3.30890259523,3.00381828157,15.3426733375,21.2564344778,28.6224061818,32.9111744322,17.0448544456
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,0.0,0.781153676071,4.60913633857,2.48244354108,0.0,0.0,3.47705860731
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2022,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2020,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0,0.0,8.84996139354,15.4665275229,33.5058425014,15.0731475066,0.598431309465
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,541512,Computer Systems Design Services,2,2,0.0,0.0,0.506103243941,3.64640776073,4.23827244068,2.50600401163,1.37676301971,0.79741599421
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2021,541511,Custom Computer Programming Services,2,2,9.21021529372,76.9758577311,282.553137076,1701.54089055,1860.44929598,1374.18853962,907.077563577,205.983976058
1,3,Software,,,00,000,45460,Terre Haute MSA,2024,000000,,1,1,0.0,0.0,0.0,4.82867165839,5.38155437802,4.27286489941,3.48477233855,0.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,0.894049795818,6.4877847926,9.45568734254,31.2431778515,41.0390254434,30.1071248462,29.8103287865,20.5355995353
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2024,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.563190377617,11.8905819124,33.6078470308,145.240728693,120.707375887,114.909360468,133.570197496,45.0414541419
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2022,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.783224373778,0.0,21.2541895028,11.4585282424,5.26342636247,4.07606833228,0.750022813348
2,3,Software,,,00,000,14020,Bloomington MSA,2021,513210,Software Publishers,2,2,0.0,0.0,1.57356412571,11.9463622208,4.65093885665,6.24532164472,1.3775032159,3.19688628868
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,517111,Wired Telecommunications Carriers,2,2,777.163626978,7263.49019555,15451.8041524,87183.6140724,110595.351743,131765.9965,84201.3186588,18210.1324398
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2024,517111,Wired Telecommunications Carriers,2,2,0.0,0.0,0.0,3.58309561946,3.50729973143,11.3848124298,6.30771430117,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,517121,Telecommunications Resellers,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
