display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,1,"Agricultural Production, Distribution and Processing",322110,Pulp Mills,18,000,00000,Indiana,2023,000000,,4.0,4.01,0.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,00,000,34620,Muncie MSA,2024,000000,,5.0,5.01,0.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,3.0,3.05,1288.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2021,000000,,3.0,3.048333,502.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,2.0,2.04,268.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1.0,1.01,0.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2022,000000,,3.0,3.056,16.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,000000,,4.0,4.015,18.0
2,1,"Agricultural Production, Distribution and Processing",321113,Sawmills,00,000,45460,Terre Haute MSA,2020,000000,,3.0,3.01,0.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,18020,Columbus MSA,2023,000000,,5.0,5.01,0.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,4.0,4.015,6.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,14020,Bloomington MSA,2024,000000,,1.0,1.03,6.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2024,000000,,2.0,2.033333,20.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1.0,1.02,24.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",18,000,00000,Indiana,2020,000000,,4.0,4.015,942.0
2,5,"Agricultural Equipment, Technologies, and Systems",423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2.0,2.01,398.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,000000,,2.0,2.036,10.0
2,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,33140,Michigan City-La Porte MSA,2022,000000,,2.0,2.03,0.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,7.0,7.07,24.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1.0,1.043333,12.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1.0,1.01,58.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,3.0,3.025,236.32
2,1,"Agricultural Production, Distribution and Processing",321113,Sawmills,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,3.0,3.01,56.0
2,1,"Agricultural Production, Distribution and Processing",321113,Sawmills,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,3.0,3.01,12.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2024,000000,,3.0,3.05,503046.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,6.0,6.02,540.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,45460,Terre Haute MSA,2021,000000,,1.0,1.043333,0.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,17140,Cincinnati MSA,2023,000000,,2.0,2.015,728.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2021,000000,,1.0,1.201875,104.0
2,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,2.0,2.01,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,2.0,2.01,652.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1.0,1.04,54.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1.0,1.02,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",18,000,00000,Indiana,2022,000000,,1.0,1.03,154.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,17140,Cincinnati MSA,2022,000000,,1.0,1.01,4.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,2.0,2.015,10.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,000000,,6.0,6.01,34.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,21780,Evansville MSA,2023,000000,,1.0,1.01,22.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,29020,Kokomo MSA,2021,000000,,6.0,6.01,2.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,18,000,00000,Indiana,2021,000000,,2.0,2.015,606.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,7.0,7.07,16.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2021,000000,,2.0,2.04,4362.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,000000,,3.0,3.048333,288.0
2,5,"Agricultural Equipment, Technologies, and Systems",423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2024,000000,,2.0,2.01,40.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,00,000,21780,Evansville MSA,2024,000000,,5.0,5.01,44.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,18,000,00000,Indiana,2021,000000,,5.0,5.01,426.0
2,5,"Agricultural Equipment, Technologies, and Systems",423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,00,000,14020,Bloomington MSA,2024,000000,,2.0,2.01,8.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,17140,Cincinnati MSA,2023,000000,,7.0,7.07,0.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,29020,Kokomo MSA,2020,000000,,2.0,2.02,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1.0,1.01,22.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,45460,Terre Haute MSA,2022,000000,,4.0,4.015,4.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,7.0,7.07,2.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,6.0,6.02,330.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,7.0,7.07,0.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,29020,Kokomo MSA,2020,000000,,1.0,1.055,10.0
2,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,17140,Cincinnati MSA,2024,000000,,2.0,2.0275,154.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,23060,Fort Wayne MSA,2020,000000,,1.0,1.01,0.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,45460,Terre Haute MSA,2020,000000,,1.0,1.01,0.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,34620,Muncie MSA,2021,000000,,5.0,5.01,0.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,1.0,1.202,136.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21780,Evansville MSA,2023,000000,,4.0,4.015,20.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2020,000000,,4.0,4.015,14.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1.0,1.196666,3566.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1.0,1.296341,432.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,7.0,7.07,4.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2020,000000,,4.0,4.015,26.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,0,000,00000,United States,2023,000000,,2.0,2.04,155510.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,0,000,00000,United States,2022,000000,,2.0,2.015,27584.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,00,000,34620,Muncie MSA,2022,000000,,5.0,5.01,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2021,000000,,2.0,2.01,136.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2022,000000,,4.0,4.015,2.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,45460,Terre Haute MSA,2020,000000,,5.0,5.01,0.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,6.0,6.02,14.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2022,000000,,3.0,3.05,14502.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1.0,1.01,0.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,3.0,3.025,6.719999999999999
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,34620,Muncie MSA,2024,000000,,1.0,1.193,22.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,33140,Michigan City-La Porte MSA,2022,000000,,1.0,1.23,0.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,18,000,00000,Indiana,2024,000000,,5.0,5.01,110.0
2,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,17140,Cincinnati MSA,2020,000000,,2.0,2.02,6.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,2024,000000,,3.0,3.023333,1.2400000000000002
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,7.0,7.07,20.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,5.0,5.01,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1.0,1.01,2.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2020,000000,,3.0,3.05,360680.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,45460,Terre Haute MSA,2022,000000,,1.0,1.043333,0.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,23060,Fort Wayne MSA,2022,000000,,2.0,2.015,48.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,23060,Fort Wayne MSA,2020,000000,,1.0,1.01,6.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2021,000000,,3.0,3.05,772.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",18,000,00000,Indiana,2024,000000,,1.0,1.30326,1228.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,1.0,1.02,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1.0,1.01,52.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,000000,,6.0,6.02,46.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1.0,1.03,4.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,0,000,00000,United States,2024,000000,,1.0,1.2,418682.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1.0,1.02,14.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,0,000,00000,United States,2021,000000,,1.0,1.02,7072.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,0,000,00000,United States,2023,000000,,6.0,6.02,25624.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,33140,Michigan City-La Porte MSA,2021,000000,,1.0,1.03,4.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,17140,Cincinnati MSA,2022,000000,,4.0,4.015,650.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,45460,Terre Haute MSA,2020,000000,,2.0,2.038,36.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,5.0,5.01,352.0
2,1,"Agricultural Production, Distribution and Processing",321113,Sawmills,00,000,14020,Bloomington MSA,2020,000000,,3.0,3.01,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0,000,00000,United States,2021,000000,,1.0,1.03,4000.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,17140,Cincinnati MSA,2022,000000,,1.0,1.305365,954.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2021,000000,,3.0,3.056,96.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,14020,Bloomington MSA,2023,000000,,1.0,1.06,0.0
2,1,"Agricultural Production, Distribution and Processing",321113,Sawmills,00,000,17140,Cincinnati MSA,2023,000000,,3.0,3.01,6.0
2,1,"Agricultural Production, Distribution and Processing",322110,Pulp Mills,00,000,17140,Cincinnati MSA,2020,000000,,4.0,4.01,0.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,0,000,00000,United States,2020,000000,,1.0,1.2,389898.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,6.0,6.02,28.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,5.0,5.01,0.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,18,000,00000,Indiana,2020,000000,,1.0,1.01,28.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1.0,1.01,42.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2020,000000,,2.0,2.04,2166.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,3.0,3.025,270.4800000000001
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29020,Kokomo MSA,2022,000000,,4.0,4.015,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,000000,,2.0,2.01,24.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,00,000,17140,Cincinnati MSA,2024,000000,,1.0,1.02,10.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1.0,1.03,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1.0,1.01,46.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,17140,Cincinnati MSA,2020,000000,,1.0,1.197222,4704.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,18,000,00000,Indiana,2023,000000,,2.0,2.015,776.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,0,000,00000,United States,2020,000000,,2.0,2.04,120508.0
2,1,"Agricultural Production, Distribution and Processing",321113,Sawmills,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,3.0,3.01,0.0
2,4,Plant Science and Crop Protection,424910,Farm Supplies Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2023,000000,,3.0,3.01,32.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2022,000000,,6.0,6.01,24.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,45460,Terre Haute MSA,2021,000000,,7.0,7.07,10.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,33140,Michigan City-La Porte MSA,2023,000000,,1.0,1.03,0.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,18,000,00000,Indiana,2024,000000,,1.0,1.02,62.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1.0,1.286666,4.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,29020,Kokomo MSA,2021,000000,,1.0,1.055,0.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,45460,Terre Haute MSA,2024,000000,,5.0,5.01,0.0
2,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,34620,Muncie MSA,2020,000000,,2.0,2.03,0.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,000000,,3.0,3.025,1.2400000000000002
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,34620,Muncie MSA,2023,000000,,4.0,4.015,8.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,5.0,5.01,0.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,5.0,5.01,12.0
2,1,"Agricultural Production, Distribution and Processing",322110,Pulp Mills,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,4.0,4.01,0.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,0,000,00000,United States,2024,000000,,5.0,5.01,1078.0
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2022,000000,,3.0,3.0475,1074.0
2,5,"Agricultural Equipment, Technologies, and Systems",333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,0,000,00000,United States,2020,000000,,1.0,1.02,3350.0
2,1,"Agricultural Production, Distribution and Processing",325193,Ethyl Alcohol Manufacturing,0,000,00000,United States,2022,000000,,5.0,5.01,1492.0
2,4,Plant Science and Crop Protection,424910,Farm Supplies Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,3.0,3.01,18.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,3.0,3.025,195.04000000000002
2,4,Plant Science and Crop Protection,424910,Farm Supplies Merchant Wholesalers,00,000,29020,Kokomo MSA,2020,000000,,3.0,3.01,0.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1.0,1.01,98.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,33140,Michigan City-La Porte MSA,2021,000000,,5.0,5.01,4.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,2.0,2.015,36.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,4.0,4.015,2.0
2,5,"Agricultural Equipment, Technologies, and Systems",333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",00,000,18020,Columbus MSA,2022,000000,,1.0,1.03,0.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,21140,Elkhart-Goshen MSA,2021,000000,,1.0,1.276153,132.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1.0,1.197222,144.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,1.0,1.01,0.0
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,2.0,2.04,216.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,21780,Evansville MSA,2020,000000,,1.0,1.275294,14.0
2,1,"Agricultural Production, Distribution and Processing",11,"Agriculture, Forestry, Fishing and Hunting",00,000,21780,Evansville MSA,2023,000000,,1.0,1.275294,70.0
2,4,Plant Science and Crop Protection,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",0,000,00000,United States,2020,000000,,2.0,2.03,39482.0
2,4,Plant Science and Crop Protection,1151,Support Activities for Crop Production,00,000,21780,Evansville MSA,2021,000000,,1.0,1.04,4.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,3.0,3.025,238.39999999999995
2,4,Plant Science and Crop Protection,424910,Farm Supplies Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2020,000000,,3.0,3.01,8.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",18,000,00000,Indiana,2022,000000,,4.0,4.015,1484.0
2,1,"Agricultural Production, Distribution and Processing",4245,Farm Product Raw Material Merchant Wholesalers,0,000,00000,United States,2024,000000,,6.0,6.02,25824.0
2,1,"Agricultural Production, Distribution and Processing",493130,Farm Product Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,7.0,7.07,2.0
2,5,"Agricultural Equipment, Technologies, and Systems",423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,2.0,2.01,12.0
2,5,"Agricultural Equipment, Technologies, and Systems",333111,Farm Machinery and Equipment Manufacturing,00,000,14020,Bloomington MSA,2023,000000,,1.0,1.01,2.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,34620,Muncie MSA,2024,000000,,5.0,5.01,0.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,3.0,3.025,223.0000000000001
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,0,000,00000,United States,2022,000000,,2.0,2.04,180524.0
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,3.0,3.025,0.44000000000000006
2,1,"Agricultural Production, Distribution and Processing",31122,Starch and Vegetable Fats and Oils Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,2.0,2.02,336.0
2,4,Plant Science and Crop Protection,424910,Farm Supplies Merchant Wholesalers,00,000,18020,Columbus MSA,2023,000000,,3.0,3.01,0.0
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,17140,Cincinnati MSA,2023,000000,,1.0,1.197222,4620.0
