display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,532.52869737616,1161.40457561389
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,30.0664857707,71.6724617634
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,362.468815588,371.38262354
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,540.07466221,1033.2539666
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2020,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,1072.45099704867,2680.380423887983
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2024,541512,Computer Systems Design Services,2,2,110.708820608,257.062950694
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334417,Electronic Connector Manufacturing,2,2,29.5322346545,11.9792277683
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2023,334417,Electronic Connector Manufacturing,2,2,0.0,0.0
2,3,Software,,,00,000,17140,Cincinnati MSA,2021,513210,Software Publishers,2,2,785.835501091,1643.94307699
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2024,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,93.6117141975,225.364805942
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2024,334419,Other Electronic Component Manufacturing,2,2,9.49841596453,65.7180599813
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2023,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,33.3558780906,44.310788576
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334419,Other Electronic Component Manufacturing,2,2,14.6991552293,16.2083216578
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,3.00304049888,13.4136261678
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,244.013098567,348.750890155
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2024,541511,Custom Computer Programming Services,2,2,56.399303798,133.866663186
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,92.82192606746,151.86181275041
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2022,519290,Web Search Portals and All Other Information Services,2,2,6.79903849742,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,000000,,1,1,106.4661084418,268.63775397111993
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,6064.581747243589,11220.681473185488
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,863.012562432,1934.72004608
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2020,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,47.9286070976,79.0758703793
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334111,Electronic Computer Manufacturing,2,2,20101.0878882,41783.8847997
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,000000,,1,1,408.7058307662,369.27746622284
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2023,517111,Wired Telecommunications Carriers,2,2,36.9600924345,59.6428847148
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,2.40739866581,6.85285126965
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.333333333333,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,000000,,1,1,561821.6725709699,967816.8536733098
2,3,Software,,,18,000,00000,Indiana,2020,513210,Software Publishers,2,2,710.859714123,1340.80695508
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,237.78868229614,203.268199909645
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,429.59807204,839.132520688
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,334516,Analytical Laboratory Instrument Manufacturing,2,2,114.142228462,82.1911034434
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2024,517111,Wired Telecommunications Carriers,2,2,14.3598007301,112.767685702
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,14.9792459829,7.19658554859
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,1.81515845907,2.42454886028
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2024,541519,Other Computer Related Services,2,2,0.0,3.0222104918
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2020,517111,Wired Telecommunications Carriers,2,2,6.47351568269,30.8211843928
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,57.3970177835,95.801253814
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,33.3171862783,15.4393087377
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2021,541511,Custom Computer Programming Services,2,2,1984.77267626,4433.20679962
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,333242,Semiconductor Machinery Manufacturing,2,2,9.9626671533,61.9586149298
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,863.606253368,2339.06041467
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2024,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,82.3550018678,146.251773037
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,176.884123709903,314.75265021362696
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2023,541511,Custom Computer Programming Services,2,2,1944.26959664,4384.96115652
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2020,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,18.9699584265,20.7649035656
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,4.72040864219,5.3178254949
1,3,Software,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,3773.06868973,5977.25773734
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2020,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334310,Audio and Video Equipment Manufacturing,2,2,5895.76597387,12986.3563362
0,0,Tech Total,,,0,000,00000,United States,2024,000000,,0,0,2100474.26834047,3896994.3115884997
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,611420,Computer Training,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334412,Bare Printed Circuit Board Manufacturing,2,2,9708.14771735,16940.7319282
1,3,Software,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,9.95948411966,27.7700050236
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334412,Bare Printed Circuit Board Manufacturing,2,2,9725.22721049,17007.4130779
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,541512,Computer Systems Design Services,2,2,3572.51155307,6684.36887769
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2021,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,97.790907742,118.564266457
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2022,513210,Software Publishers,2,2,7.03742335832,9.64385745372
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2020,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,16.2920744277,48.7169329432
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2020,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,95.2307873779,212.095551545
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2020,541512,Computer Systems Design Services,2,2,60.4953147804,157.322554249
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,250.102279258,443.423023232
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,37.3312879994,49.2907410314
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2020,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,541511,Custom Computer Programming Services,2,2,2887.77218696,5277.14148757
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541512,Computer Systems Design Services,2,2,9699.05328436,18909.3412014
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,517121,Telecommunications Resellers,2,2,27.099543676,100.745433919
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2020,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,334519,Other Measuring and Controlling Device Manufacturing,2,2,476.010138329,774.36358727
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,333.380239364,670.035722533
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2021,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,77.9519950195,107.17410204896
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,39.224623137,67.5074815185
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,232.50031102,526.847725346
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2024,541513,Computer Facilities Management Services,2,2,0.0,0.306422171279
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,134.102271867,158.695959428
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.0,2.08823454334
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,1151.1219295626304,2581.03128804146
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334210,Telephone Apparatus Manufacturing,2,2,3935.12106523,9620.91556411
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,517121,Telecommunications Resellers,2,2,11365.787191,27305.0875253
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2023,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,58.4209146934,66.4957519733
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,4616.81825215,8488.55225527
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2023,541513,Computer Facilities Management Services,2,2,140.961464962,280.010640833
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2020,541512,Computer Systems Design Services,2,2,1679.74883728,3851.90326048
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,334413,Semiconductor and Related Device Manufacturing,2,2,13.7743635618,45.2256260058
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2022,519290,Web Search Portals and All Other Information Services,2,2,6.05924802396,1.24640563625
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,331.242926411,533.02491024
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541513,Computer Facilities Management Services,2,2,412.401757163,769.632687048
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,334111,Electronic Computer Manufacturing,2,2,19.7814120687,54.0346629416
0,0,Tech Total,,,00,000,17140,Cincinnati MSA,2024,000000,,0,0,8600.08721185803,18242.691476512457
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334210,Telephone Apparatus Manufacturing,2,2,9.86295378267,35.5779677254
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,0,000,00000,United States,2021,541511,Custom Computer Programming Services,2,2,343739.57262,692650.855429
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,334419,Other Electronic Component Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541512,Computer Systems Design Services,2,2,44.9231943179,45.6407853854
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,1.7730896932,1.49320792365
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,2122.0365325874,3454.6920130747694
1,3,Software,,,00,000,34620,Muncie MSA,2024,000000,,1,1,40.5680878141,76.8997687743
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2023,541512,Computer Systems Design Services,2,2,3.30266728314,10.6287937817
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,334413,Semiconductor and Related Device Manufacturing,2,2,96.7647085951,178.527077728
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,0.789315369558,5.19388643321
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2020,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2022,334417,Electronic Connector Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2023,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334290,Other Communications Equipment Manufacturing,2,2,5442.53067024,12322.3701718
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541519,Other Computer Related Services,2,2,0.0,2.54118720057
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,6.05291723314,3.69708276686
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2024,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,13.2926871723,16.998394931
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,1996.3840667941,3431.364228365809
2,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2023,513210,Software Publishers,2,2,350.434069965,476.216720193
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,18.1843363578,28.8384404083
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,105.278020196,178.98714397
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,9.22653900515,8.74386723816
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,47.5791063529,111.260024572
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,151.347884421,491.737205363
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,0.0,1.16955444045
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,11.1425545963,31.5889191789
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2020,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,15.048968795,22.2939456997
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541511,Custom Computer Programming Services,2,2,11207.4102668,21277.1414188
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,611420,Computer Training,2,2,71.8398789029,55.3662564089
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,334310,Audio and Video Equipment Manufacturing,2,2,5848.54956694,12987.2010942
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,000000,,1,1,57.631852623231,114.301659203222
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,517121,Telecommunications Resellers,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334417,Electronic Connector Manufacturing,2,2,87.756381476,54.3413089025
2,3,Software,,,00,000,29020,Kokomo MSA,2023,513210,Software Publishers,2,2,1.03137485344,1.5675266014
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,541519,Other Computer Related Services,2,2,41.1271163003,100.544925416
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,25357.157618787005,51862.995122671
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,517810,All Other Telecommunications,2,2,1.8878945858,2.52428453452
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,567.50387243539,1206.52404363281
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334417,Electronic Connector Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334419,Other Electronic Component Manufacturing,2,2,15.3201694193,6.41140651376
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2024,517810,All Other Telecommunications,2,2,25.8348418576,50.1190265795
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,334417,Electronic Connector Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,334310,Audio and Video Equipment Manufacturing,2,2,0.571511247008,9.80616279387
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,133.486447243,136.497085535
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2023,541519,Other Computer Related Services,2,2,0.0,0.691318064369
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,1.27889316451,0.937867281655
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,334419,Other Electronic Component Manufacturing,2,2,32.2317183316,18.5154599375
