display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,3.9904056206,2.33450659383,0.0,10.2654304039,144.799393523,0.0,0.1074599946,0.843208765379
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,29.9195787986,100.280568025,0.0,64.0482367335,577.838193392,1.84889170037,0.261567289964,8.58429996082
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2023,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,1361.87652272,668.776750426,10.2920397657,777.732873438,7229.01225545,11.3564491571,0.291049885616,137.738621559
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,3.89789976956,13.7270669422,0.0,2.3019713231,121.761021447,0.0,0.151593257653,1.82931279991
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,10.0635069877,5.90826480783,0.0,0.726463946988,38.541885331,0.0,0.317985557999,1.27171057905
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,517810,All Other Telecommunications,2,2,0.0,0.0,0.0,0.0,3.89063400388,0.0,0.118205789525,0.521545116443
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334419,Other Electronic Component Manufacturing,2,2,0.0,0.703785062256,0.0,0.0,3.30593042567,0.0,0.175519950075,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,31.2832937628,81.8301515687,0.0,53.4986442852,1097.35978682,5.07869478398,0.14318970308,11.6994276574
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2021,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,5.89694584103,0.684084858228,0.0,1.39305802876,26.775911272,0.0,0.229470179224,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2023,517121,Telecommunications Resellers,2,2,1.0094414254,5.14836197242,0.0,2.61197184437,30.4916969932,0.0,0.240469339954,0.883973626347
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,541519,Other Computer Related Services,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,88.2952886811,214.708697522,0.0,79.0264039316,1578.14416776,3.17507407655,0.209510959566,33.0653555062
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2022,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,517111,Wired Telecommunications Carriers,2,2,672.315873488,1558.66777419,4.99187101774,1286.42758608,4697.23739952,11.2292304971,0.437392640721,118.181023348
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,0.715742102031,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2024,334111,Electronic Computer Manufacturing,2,2,9.28992784701,3.34089781164,0.0,2.09359999341,29.6224305493,0.0,0.332028624198,0.0
2,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2024,513210,Software Publishers,2,2,0.768784780641,0.0,0.0,0.802747046571,18.2184927037,0.0,0.104342960491,0.55090051075
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2024,517111,Wired Telecommunications Carriers,2,2,0.562414607165,6.47704999076,0.0,4.71696110209,81.9298638008,0.0,0.143181905907,1.93478148918
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,2.71116536463,9.86704827636,0.0,13.5786752575,284.659663256776,1.86846995608,0.105871788258,5.51226589908
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,6.10667095757,5.4977850348,0.0,1.44177593251,166.822415385,0.0,0.0846447914437,2.38018224353
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2023,000000,,0,0,179.98231520917005,357.49094719286796,1.21031330056,250.252995429091,4846.6879234538255,16.333057973942,4.3903373822552005,96.517397833961
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2022,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,0.0,0.0,0.0,0.0,0.844513275576,0.0,0.0,0.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,1.28725343565,0.0,0.0,0.0,20.7680819258,0.0,0.0970399162693,0.944664638541
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,54128.7442001,36734.1352821,615.373011656,38006.1412626,250598.766742,963.027548995,0.355995230792,8079.45002834
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0,0.0,0.0,4.31578941439,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,541519,Other Computer Related Services,2,2,0.0,0.0,0.0,0.0,2.88924075564,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2020,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,0.0,0.0,0.0,10.011207759,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2024,517121,Telecommunications Resellers,2,2,0.0,1.75703865978,0.0,1.34623856421,18.5584277751,0.0,0.14326098634,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2024,333242,Semiconductor Machinery Manufacturing,2,2,1.29204147489,1.55731842857,0.0,0.645436660134,63.4506118461,0.0,0.0522036782896,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,1205.58462152,1058.55966711,6.11987403686,1347.24462639,9303.47542829,24.5195978188,0.290102067467,159.866692256
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,541519,Other Computer Related Services,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2021,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517810,All Other Telecommunications,2,2,5136.27894118,2762.25089959,41.01774883,3554.48880038,21539.321336,92.4476916371,0.36159870366,613.664504336
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,0.171741467141,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,25.59097420642,64.17241851261,0.0,45.69494352449,549.67839579005,1.06609203967,1.126178974193,13.817515546896
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2023,517410,Satellite Telecommunications,2,2,0.0,0.40926517277,0.0,0.0,0.0,0.0,1.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.362512194194,0.0,0.0,0.0
1,3,Software,,,0,000,00000,United States,2020,000000,,1,1,99873.1445418,24261.1389221,848.620598243,36083.395266,330410.05364,990.185457152,0.342028361912,9698.04514232
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,0.659903249211,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,10.0706854199,38.5929159039,0.0,32.3818340972,640.365589445,2.33968155668,0.135071584605,16.6176038874
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,2.96033252126,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,541512,Computer Systems Design Services,2,2,565.719107973,235.236658875,5.04761368753,97.0597606937,2784.40074054,4.86876582409,0.255243319075,46.339071447
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,334412,Bare Printed Circuit Board Manufacturing,2,2,1.17399059278,4.18412033847,0.0,2.75432167768,44.7563874418,0.0,0.153444555811,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0,0.0,0.52398345002,23.1506675118,0.0,0.0221326789935,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2020,517410,Satellite Telecommunications,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334417,Electronic Connector Manufacturing,2,2,0.0,0.0,0.0,0.0,4.89288249723,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2023,517810,All Other Telecommunications,2,2,0.0,0.0,0.0,0.0,0.840779479432,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2023,334419,Other Electronic Component Manufacturing,2,2,0.0,0.0,0.0,0.0,0.503293758216,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,517410,Satellite Telecommunications,2,2,828.31063605,723.645021073,16.5698990853,1461.82683358,6004.10870006,45.3989473968,0.349113833055,144.654178879
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,5.62332873197,9.1335703087,0.0,8.32961911496,140.023132375,0.0,0.155682794544,2.73220543328
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2024,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,912.273784776,626.844445875,5.51253739271,1286.63238873,6121.43811569,12.6916539382,0.324434701294,95.8157049739
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334112,Computer Storage Device Manufacturing,2,2,0.393250656467,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2024,611420,Computer Training,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,0,000,00000,United States,2024,541511,Custom Computer Programming Services,2,2,244109.606627,80380.4035662,1897.19417734,96265.2278821,644446.171934,2630.06252841,0.410149661095,22830.1222311
2,3,Software,,,00,000,45460,Terre Haute MSA,2022,513210,Software Publishers,2,2,0.911971309724,0.525438376704,0.0,0.0,6.79843373004,0.0,0.174530963466,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,16.4326972693,23.0025875908,0.0,20.1176893362,266.419463637,0.0,0.195309951261,5.11089550038
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,0.0,0.0,0.0,8.85385715264,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,35.5512814042,37.4382385333,0.613201177058,53.841093772,1001.69502161,2.08946704788,0.121451721088,8.94241405259
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,334210,Telephone Apparatus Manufacturing,2,2,58.8195187404,26.5752143811,0.644050006431,58.6719171458,283.804824499,0.0,0.343401223737,3.71925049469
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,185.939837557,79.6955181483,1.55944825633,291.934890344,963.909659601,2.37384940747,0.375676959962,18.5145356695
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,0.0,0.0,0.0,0.0,1.20509121292,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,334111,Electronic Computer Manufacturing,2,2,43947.8338261,5142.76455039,278.617082316,12413.7788719,51600.3393844,270.184893302,0.554775036701,2243.71006905
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,110.42034532613901,30.45882106513,1.51031106486,28.85630375652,506.412500555559,0.709330108882,0.7941649666371,13.041131779047
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334111,Electronic Computer Manufacturing,2,2,0.0,0.0,0.0,0.0,1.13332773282,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,14624.9355004,8513.32409445,158.690667977,13585.4119033,83448.5234454,341.160578752,0.320426002122,2123.29869647
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2022,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2023,517810,All Other Telecommunications,2,2,0.0,0.0,0.0,0.0,5.73982604628,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,3558.2455267509804,4521.743889032701,25.678624507538004,3763.4451817949002,21562.063105342997,46.15729330485,2.88678384064,478.97098837341997
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,39.4406233397,323.109606294,0.703471626986,147.947252348,2638.40001446,2.25232477196,0.176186507077,50.8133751947
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,14.877712699948,18.03053303158,0.0,4.46537495477,504.970098538237,0.0,0.4457670825117,6.7085539299259995
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,85.58315301317,712.00269821234,6.87310636731,178.74997458051,4323.33832112878,8.912629857071,1.4345961792791,112.288411998509
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2022,334517,Irradiation Apparatus Manufacturing,2,2,2122.32101253,753.595596809,19.0926492471,1672.33205907,9543.88736241,32.1013804853,0.335132245997,211.23489608
2,3,Software,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,513210,Software Publishers,2,2,1257.39158474,555.816410163,7.84403649617,767.73181291,6962.13478064,15.7037286002,0.285553577395,178.17384159
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2022,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,11478.6260591,2904.2529558,72.7456573206,7599.58229391,35016.5767179,203.738214827,0.396818472327,777.609888868
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,3.2455133022,0.0,0.885293982117,91.4298955772,0.0,0.0521665191612,0.901278515515
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,0.0,0.0,0.0,0.0,0.414053121125,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,1.7338645173,0.0,0.584868968511,40.4127402894,0.0,0.0542628952609,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2023,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2024,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0,0.0,0.0,5.50188994381,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,1.78375925512,0.0,0.0,12.6328069746,0.0,0.123729827665,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2021,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2021,517121,Telecommunications Resellers,2,2,0.0,1.85338213254,0.0,0.830812710896,17.1686070036,0.0,0.135204837288,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.709924417014,0.0,0.0,41.3116349615,0.0,0.0168942901576,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,541519,Other Computer Related Services,2,2,115.316048162,74.5604542354,0.0,43.0712370478,1086.02270106,1.34300421128,0.189728776081,20.0065234642
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2024,611420,Computer Training,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,IT/Tech Services,,,0,000,00000,United States,2024,541519,Other Computer Related Services,2,2,25996.0981797,11570.7271818,161.042844097,10792.2802906,84697.3868447,424.041315224,0.379751733628,2912.43153172
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2023,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.577960766734,0.0,0.0,0.725916808112,13.4111627009,0.0,0.0886084951461,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,0.0,0.0,0.0,0.0,3.30827319527,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,143.77243439032003,652.531909205,1.490697227688,275.5979451722,4413.166672472941,6.82376143742,1.352867622477,101.75663465310001
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,60.4050764805,27.8447153214,0.0,82.8681248007,386.853788821,0.0,0.313114947719,5.22848001706
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334419,Other Electronic Component Manufacturing,2,2,12316.0376079,3602.1156697,95.8483764255,9487.75868253,36832.2453212,239.350656165,0.420025933593,933.354510903
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,541512,Computer Systems Design Services,2,2,23.980326101,13.9427165739,0.0,10.7500451127,305.688603945,0.540630485319,0.153383949245,6.1687957611
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2024,000000,,0,0,17.799777934199998,33.98675497811,0.0,14.569066575339,571.9622641423571,0.0,1.5209582367475,9.100927922791
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
