display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,37.1608334838
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,5.26254168457
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,541511,Custom Computer Programming Services ,2,2,7.83437148785
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,541512,Computer Systems Design Services ,2,2,33.9439442407
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,541513,Computer Facilities Management Services ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,541519,Other Computer Related Services,2,2,6.96729476124
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,41.3619101323
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,4.43512716048
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,541511,Custom Computer Programming Services ,2,2,8.07897603027
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,541512,Computer Systems Design Services ,2,2,35.2228374341
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,541513,Computer Facilities Management Services ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,541519,Other Computer Related Services,2,2,7.56140830348
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,44.7835932885
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2027,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,3.71754652035
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2027,541511,Custom Computer Programming Services ,2,2,8.26926158384
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2027,541512,Computer Systems Design Services ,2,2,36.3037133237
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2027,541513,Computer Facilities Management Services ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2027,541519,Other Computer Related Services,2,2,8.0486591482
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2027,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2027,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,47.6433359816
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2028,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,3.06702946014
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2028,541511,Custom Computer Programming Services ,2,2,8.39784052753
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2028,541512,Computer Systems Design Services ,2,2,37.2345272315
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2028,541513,Computer Facilities Management Services ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2028,541519,Other Computer Related Services,2,2,8.43541719174
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2028,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2028,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,50.1177842742
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,3.38248212905
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541511,Custom Computer Programming Services ,2,2,425.774639136
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541512,Computer Systems Design Services ,2,2,70.9595626488
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541513,Computer Facilities Management Services ,2,2,372.612333225
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541519,Other Computer Related Services,2,2,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,611420,Computer Training ,2,2,12.4957549257
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3.80992314146
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,8.9886235509
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541511,Custom Computer Programming Services ,2,2,398.775522135
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541512,Computer Systems Design Services ,2,2,91.4200643296
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541513,Computer Facilities Management Services ,2,2,412.306316278
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541519,Other Computer Related Services,2,2,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,611420,Computer Training ,2,2,22.8309559406
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3.24107032696
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,5.28900319855
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541511,Custom Computer Programming Services ,2,2,341.299544783
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541512,Computer Systems Design Services ,2,2,90.594332467
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541513,Computer Facilities Management Services ,2,2,424.700019639
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541519,Other Computer Related Services,2,2,15.9603899037
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,611420,Computer Training ,2,2,53.1867155869
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,2.58141861621
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,7.47050606825
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541511,Custom Computer Programming Services ,2,2,282.143712215
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541512,Computer Systems Design Services ,2,2,100.209417444
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541513,Computer Facilities Management Services ,2,2,436.737589366
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541519,Other Computer Related Services,2,2,10.8944726457
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,611420,Computer Training ,2,2,48.5749131149
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,4.94430126222
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,10.5272919197
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541511,Custom Computer Programming Services ,2,2,241.841301419
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541512,Computer Systems Design Services ,2,2,71.2640992791
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541513,Computer Facilities Management Services ,2,2,446.41753611
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541519,Other Computer Related Services,2,2,3.94448250336
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,611420,Computer Training ,2,2,30.3742172627
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,6.54002254483
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,12.0682600356
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,541511,Custom Computer Programming Services ,2,2,233.285552687
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,541512,Computer Systems Design Services ,2,2,54.6870626997
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,541513,Computer Facilities Management Services ,2,2,446.618126515
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,541519,Other Computer Related Services,2,2,2.72653839284
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,611420,Computer Training ,2,2,26.7484238513
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,11.7640546573
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2025,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,13.3431594163
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2025,541511,Custom Computer Programming Services ,2,2,228.710749768
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2025,541512,Computer Systems Design Services ,2,2,45.2759149695
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2025,541513,Computer Facilities Management Services ,2,2,473.094938522
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2025,541519,Other Computer Related Services,2,2,2.25590839692
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2025,611420,Computer Training ,2,2,26.418134213
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2025,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,12.8348675752
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2026,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,14.3602756307
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2026,541511,Custom Computer Programming Services ,2,2,224.927878652
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2026,541512,Computer Systems Design Services ,2,2,37.520787112
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2026,541513,Computer Facilities Management Services ,2,2,494.855306948
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2026,541519,Other Computer Related Services,2,2,1.8716048016
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2026,611420,Computer Training ,2,2,26.0852717161
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2026,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,13.7084214819
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2027,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,15.1767050503
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2027,541511,Custom Computer Programming Services ,2,2,221.696195055
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2027,541512,Computer Systems Design Services ,2,2,30.9597160898
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2027,541513,Computer Facilities Management Services ,2,2,513.250233631
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2027,541519,Other Computer Related Services,2,2,1.53121769034
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2027,611420,Computer Training ,2,2,25.7506489459
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2027,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,14.424576371
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2028,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,15.8231950295
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2028,541511,Custom Computer Programming Services ,2,2,218.878048525
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2028,541512,Computer Systems Design Services ,2,2,25.2317128542
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2028,541513,Computer Facilities Management Services ,2,2,529.274188483
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2028,541519,Other Computer Related Services,2,2,1.20565464803
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2028,611420,Computer Training ,2,2,25.4147605692
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2028,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,15.0037722317
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,171.506514352
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541511,Custom Computer Programming Services ,2,2,127.874476248
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541512,Computer Systems Design Services ,2,2,339.799117585
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541513,Computer Facilities Management Services ,2,2,44.4599445429
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541519,Other Computer Related Services,2,2,81.6899684085
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,611420,Computer Training ,2,2,5.99890495767
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,438.127149537
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,160.805123299
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541511,Custom Computer Programming Services ,2,2,136.916753604
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541512,Computer Systems Design Services ,2,2,339.919447125
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541513,Computer Facilities Management Services ,2,2,45.166498933
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541519,Other Computer Related Services,2,2,88.3511967319
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,611420,Computer Training ,2,2,2.58849450557
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,363.283752165
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,149.647598927
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541511,Custom Computer Programming Services ,2,2,154.196191235
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541512,Computer Systems Design Services ,2,2,312.978214629
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541513,Computer Facilities Management Services ,2,2,64.5411222722
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541519,Other Computer Related Services,2,2,100.068980237
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,611420,Computer Training ,2,2,5.8192749328
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,433.471910126
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,155.333389602
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541511,Custom Computer Programming Services ,2,2,177.594697322
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541512,Computer Systems Design Services ,2,2,419.331582874
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541513,Computer Facilities Management Services ,2,2,92.2921108983
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541519,Other Computer Related Services,2,2,94.0756394691
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,611420,Computer Training ,2,2,3.62795264679
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,742.826712775
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,125.401702851
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541511,Custom Computer Programming Services ,2,2,271.258359933
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541512,Computer Systems Design Services ,2,2,387.810851336
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541513,Computer Facilities Management Services ,2,2,135.253331214
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541519,Other Computer Related Services,2,2,58.5136078923
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,611420,Computer Training ,2,2,8.07213558443
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,678.02500781
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,125.906083087
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,541511,Custom Computer Programming Services ,2,2,278.163217187
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,541512,Computer Systems Design Services ,2,2,393.153210287
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,541513,Computer Facilities Management Services ,2,2,142.989515488
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,541519,Other Computer Related Services,2,2,51.9490299029
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,611420,Computer Training ,2,2,7.22243692903
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,741.591212256
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2025,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,115.094934861
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2025,541511,Custom Computer Programming Services ,2,2,303.760453578
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2025,541512,Computer Systems Design Services ,2,2,412.557920521
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2025,541513,Computer Facilities Management Services ,2,2,156.003586869
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2025,541519,Other Computer Related Services,2,2,45.9560349926
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2025,611420,Computer Training ,2,2,7.15863518424
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2025,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,803.013533807
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2026,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,106.078032866
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2026,541511,Custom Computer Programming Services ,2,2,324.803575955
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2026,541512,Computer Systems Design Services ,2,2,428.507428692
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2026,541513,Computer Facilities Management Services ,2,2,166.701596927
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2026,541519,Other Computer Related Services,2,2,41.0238041518
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2026,611420,Computer Training ,2,2,7.08908365828
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2026,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,852.91436629
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2027,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,98.2988871978
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2027,541511,Custom Computer Programming Services ,2,2,342.628768342
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2027,541512,Computer Systems Design Services ,2,2,441.960861029
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2027,541513,Computer Facilities Management Services ,2,2,175.76658785
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2027,541519,Other Computer Related Services,2,2,36.8200495395
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2027,611420,Computer Training ,2,2,7.01551596271
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2027,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,894.500051939
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2028,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,91.4691871207
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2028,541511,Custom Computer Programming Services ,2,2,358.129399633
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2028,541512,Computer Systems Design Services ,2,2,453.658607801
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2028,541513,Computer Facilities Management Services ,2,2,183.645512985
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2028,541519,Other Computer Related Services,2,2,33.1811050298
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2028,611420,Computer Training ,2,2,6.93898861144
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2028,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,930.39937934
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541511,Custom Computer Programming Services ,2,2,113.591627941
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541512,Computer Systems Design Services ,2,2,20.3852890753
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541513,Computer Facilities Management Services ,2,2,4.81979934506
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541519,Other Computer Related Services,2,2,4.0947217398
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,21.0053702565
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,6.39814129558
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541511,Custom Computer Programming Services ,2,2,120.491739342
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541512,Computer Systems Design Services ,2,2,16.6008731089
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541513,Computer Facilities Management Services ,2,2,4.7566471019
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541519,Other Computer Related Services,2,2,3.48758977056
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,23.4533902127
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,3.66729483163
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541511,Custom Computer Programming Services ,2,2,117.694163163
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541512,Computer Systems Design Services ,2,2,17.2980440925
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541513,Computer Facilities Management Services ,2,2,4.13376647909
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541519,Other Computer Related Services,2,2,2.19613926403
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,21.8809264182
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,5.98136390964
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541511,Custom Computer Programming Services ,2,2,37.5581985135
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541512,Computer Systems Design Services ,2,2,18.0841756008
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541513,Computer Facilities Management Services ,2,2,5.61429389966
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541519,Other Computer Related Services,2,2,1.64415708725
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,20.114355699
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,7.37022270496
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,541511,Custom Computer Programming Services ,2,2,33.3755696323
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,541512,Computer Systems Design Services ,2,2,22.2117586451
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,541513,Computer Facilities Management Services ,2,2,5.59086227992
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,541519,Other Computer Related Services,2,2,1.57927382942
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,24.1022806949
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,7.94021818741
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,541511,Custom Computer Programming Services ,2,2,33.1372121793
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,541512,Computer Systems Design Services ,2,2,20.1700400543
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,541513,Computer Facilities Management Services ,2,2,5.76289214999
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,541519,Other Computer Related Services,2,2,1.27636695657
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,26.8345922326
